_id	lemma	newspaper	country	formality	_cws.model	_ctxt.model	model.x	model.y
gordel/noun/het_laatste_nieuws_20010331_01_635/26	gordel	het_laatste_nieuws	Belgium	popular	zondag/noun;scalp/noun;hang/verb	"<small>SK Bellem 1ste provinciale De blauw-witten kunnen zondag nog een</small> provinciale De blauw-witten kunnen <u>zondag</u><sup>1.12</sup> nog een <u>scalp</u><sup>6.755</sup> aan de <span class='target'>gordel</span> <u>hangen</u><sup>1.58</sup> . Na de spraakmakende overwinning op Olsa Brakel zijn <small>de jongens van trainer Jean-Pierre Buyle klaar voor de wedstrijd</small>"	14.351108720926	18.4637334136022
gordel/noun/het_laatste_nieuws_20040903_01_284/217	gordel	het_laatste_nieuws	Belgium	popular	kilo_meter/noun;neem_deel/verb;deel/part;schrijf_in/verb	"<small>2003 . 21,7% kiest voor de klassieke Gordel van 100</small> <u>km.</u><sup>1.632</sup> zwartrijders andquot; Steeds meer mensen <u>nemen</u><sup>1.468</sup> <u>deel</u><sup>1.64</sup> aan de <span class='target'>Gordel</span> zonder zich in te <u>schrijven</u><sup>1.648</sup> . Alleen een ingeschreven Gordelaar <small>is verzekerd en kan diverse gadgets winnen . Belangrijk is</small>"	15.0183989830503	5.68599496792117
riem/noun/volkskrant_20000805_162/536	riem	volkskrant	Netherlands	quality	je/det;hond/noun;	"<small>kunnen rennen . 3 . Als je buiten loopt met</small> <u>je</u><sup>1.009</sup> <u>hond</u><sup>2.586</sup> , moet je hem uit veiligheidsoverwegingen aan de <span class='target'>riem</span> houden tot je in het bos of het ' losloopgebied <small>' bent . Daar laat je hem vrij rondrennen .</small>"	16.9571801837383	-3.51494498639114
veiligheid_gordel/noun/het_nieuwsblad_20030422_01_375/368	veiligheid_gordel	het_nieuwsblad	Belgium	popular	stel_op/verb;draag/verb;gecontroleerd/adj;voertuig/noun;politie/noun	"<small>waar 50 km per uur is toegelaten . Er werden</small> ook zeventien pv's <u>opgesteld</u><sup>2.484</sup> voor het niet <u>dragen</u><sup>5.259</sup> van de <span class='target'>veiligheidsgordel</span> . In één van de <u>gecontroleerde</u><sup>3.512</sup> <u>voertuigen</u><sup>3.327</sup> vond de <u>politie</u><sup>1.948</sup> <small>ook een groot mes . Dat werd meteen in beslag</small>"	1.12002320327528	-3.57616495004657
riem/noun/de_standaard_20020706_01_140/261	riem	de_standaard	Belgium	quality	;onder/prep;hart/noun;steek/verb	"<small>, is een ode aan haar . ( En het</small> is mijn manier om iedereen die ziek is , een <span class='target'>riem</span> <u>onder</u><sup>2.372</sup> het <u>hart</u><sup>4.638</sup> te <u>steken</u><sup>3.176</sup> . ) foto's en tekst <small>hart te steken . ) foto's en tekst An Nelissen</small>"	-26.9629780900733	11.7872901992963
gordel/noun/het_laatste_nieuws_20010608_01_442/533	gordel	het_laatste_nieuws	Belgium	popular	kinderzitjes/noun;	"<small>een kindvriendelijke auto . Zowel achteraan als vooraan zijn Isofix-bevestigingspunten</small> voor <u>kinderzitjes</u><sup>6.406</sup> aangebracht . Daarmee behoort het geworstel met oprolbare <span class='target'>gordels</span> tijdens het plaatsen van een kinderstoeltje tot het verleden . <small>De airbag rechts vooraan is uitschakelbaar zodat het veilig is</small>"	-7.14129178980224	3.15376328268951
veiligheid_gordel/noun/het_laatste_nieuws_20010607_01_308/336	veiligheid_gordel	het_laatste_nieuws	Belgium	popular	;bestuurder/noun;passagier/noun	"<small>, haalde net niet de maximumscore van 34 op 34</small> , vreemd genoeg omwille van de goede werking van de <span class='target'>veiligheidsgordels</span> . andquot; Die houden de <u>bestuurder</u><sup>4.094</sup> of <u>passagier</u><sup>4.307</sup> in zijn <small>zetel , en de kracht die daardoor ontwikkeld wordt ,</small>"	0.146021905418336	5.66379680910517
gordel/noun/de_standaard_20020402_01_95/852	gordel	de_standaard	Belgium	quality	;explosief/noun;lichaam/noun	"<small>winkelcentra , bij garages , bioscopen , scholen en theaters</small> , stelt de mensen niet meer gerust . Met een <span class='target'>gordel</span> <u>explosieven</u><sup>4.511</sup> om het <u>lichaam</u><sup>1.251</sup> en vaak verkleed als Israëli zijn <small>de Palestijnse zelfmoordenaars dodelijker wapens geworden dan de raketten die</small>"	-12.226896646987	4.06339875015078
gordel/noun/het_nieuwsblad_20011227_01_473/246	gordel	het_nieuwsblad	Belgium	popular	zwart/adj;	"<small>zo'n recreatieve training voor oudere sportbeoefenaars verzorgt , " zegt</small> Vercammen . Dany Moortgat en André Delbaen , beiden <u>zwarte</u><sup>2.872</sup> <span class='target'>gordel</span> , begeleiden die enthousiaste , senioren ' meestal in hun <small>training . " Ze komen zelfs van 't stad om</small>"	-0.825305402123142	-19.6382711922794
gordel/noun/volkskrant_20000916_90/445	gordel	volkskrant	Netherlands	quality	opmerking/noun;stoot/noun;onder/prep;	"<small>maar in al zijn naïviteit gaf de kersverse hoofdtrainer het</small> Bossche bestuur met deze <u>opmerking</u><sup>1.251</sup> een flinke <u>stoot</u><sup>5.436</sup> <u>onder</u><sup>2.099</sup> de <span class='target'>gordel</span> . Zijn voorgangers , Martin Koopman en Wotte , beëindigden <small>hun contract namelijk voortijdig uit onvrede met het beleid ,</small>"	-36.8685080088569	4.34428399355215
veiligheid_gordel/noun/het_laatste_nieuws_20030422_01_23/245	veiligheid_gordel	het_laatste_nieuws	Belgium	popular	actie/noun;persoon/noun;betrap/verb;hun/det;draag/verb;gecontroleerd/adj;auto/noun	"<small>voorlopige rijbewijs en nam ook zijn bromfiets in beslag .</small> Bij de <u>actie</u><sup>2.232</sup> werden ook 17 <u>personen</u><sup>1.928</sup> <u>betrapt</u><sup>2.476</sup> die <u>hun</u><sup>1.022</sup> <span class='target'>veiligheidsgordel</span> niet <u>droegen</u><sup>5.259</sup> . In één van de <u>gecontroleerde</u><sup>3.512</sup> <u>autoandapos;s</u><sup>2.602</sup> trof <small>de politie bovendien een groot mes aan . Dat werd</small>"	1.11718068314362	-3.74751978972087
gordel/noun/het_laatste_nieuws_20001107_01_254/174	gordel	het_laatste_nieuws	Belgium	popular	doe_aan/verb;veilig/adj;auto/noun	"<small>Chauffeurs worden erin geplaatst en gevraagd hun gordel aan te</small> <u>doen</u><sup>2.048</sup> om hen te laten merken dat ze met een <span class='target'>gordel</span> <u>veiliger</u><sup>1.532</sup> in de <u>auto</u><sup>2.033</sup> zitten als die overkop gaat . <small>Het BIVV ( Belgisch Instituut voor Veilig Verkeer ) komt</small>"	3.90328118821319	7.66245435815051
gordel/noun/het_nieuwsblad_20020907_01_513/241	gordel	het_nieuwsblad	Belgium	popular	afstand/noun;rond/prep;Gent/name;september/noun	"<small>8 tot 14 uur . De deelnameprijzen variëren van 3</small> tot 0,75 euro alnaargelang de <u>afstand</u><sup>1.038</sup> . ( LDV ) <span class='target'>Gordel</span> <u>rond</u><sup>2.727</sup> <u>Gent</u><sup>1.458</sup> op 7 en 8 <u>september</u><sup>1.003</sup> , info op <small>www.hijftespurters.be . of bij Paul Raa , tel. 09-355.96.62 .</small>"	19.7892495642673	9.40190491274343
riem/noun/het_nieuwsblad_19991016_01_174/388	riem	het_nieuwsblad	Belgium	popular	we/pron;roei/verb;beschikbaar/adj;	"<small>vergt echter bijkomende centen en die liggen bij Lovendegem niet</small> voor het rapen . <u>We</u><sup>1.048</sup> moeten <u>roeien</u><sup>7.293</sup> met de <u>beschikbare</u><sup>2.049</sup> <span class='target'>riemen</span> en hopen dat mannen zoals Franky De Smet , Bert <small>Schauvliege en andere Geert Standaerts zo vlug mogelijk weer hun</small>"	47.0335047548765	9.72518871102299
gordel/noun/de_standaard_20030908_01_17/408	gordel	de_standaard	Belgium	quality	aanleiding/prep;23ste/num;	"<small>Vlaamse minister van sport , Marino Keulen , voegde zich</small> bij het vrouwelijke gezelschap . Naar <u>aanleiding</u><sup>1.143</sup> van de <u>23ste</u><sup>3.485</sup> <span class='target'>Gordel</span> herhaalden 28 burgemeesters van het arrondissement Halle-Vilvoorde hun eis om <small>nog voor de Europese verkiezingen van volgend jaar de kieskring</small>"	18.803653362622	7.86377183873128
riem/noun/volkskrant_20011221_32/566	riem	volkskrant	Netherlands	quality	hart/noun;onder/adv;steek/verb	"<small>kocht ik het laatste nummer . Op de voorpagina kreeg</small> de trouwe lezer liefst twee keer een <u>hart</u><sup>4.638</sup> <u>onder</u><sup>1.533</sup> de <span class='target'>riem</span> <u>gestoken</u><sup>3.176</sup> . ' Zandvoort wacht rooskleurige toekomst ' , stond <small>boven het ene verhaal ( ondernemers , gemeente en burgers</small>"	-25.9541436578308	10.2115978294895
riem/noun/de_morgen_20010224_01_113/109	riem	de_morgen	Belgium	quality	;accessoire/noun	"<small>consumeren met een dubbele bodem . Fasten belts Met een</small> eighties-silhouet als een omgekeerde driehoek is het logisch dat de <span class='target'>riem</span> hét <u>accessoire</u><sup>4.822</sup> van de zomer wordt . En hij hoeft <small>niet precies in de taille te zitten . Riemen kunnen</small>"	-16.2590343765341	-7.32182376996169
riem/noun/volkskrant_20010331_186/140	riem	volkskrant	Netherlands	quality	dit/noun;	"<small>elk onderwerp een compleet magazine rechtvaardigen . Maar goed ,</small> dit is de roeiboot , en <u>dit</u><sup>1.284</sup> zijn ook de <span class='target'>riemen</span> . Te water . Annet Tienstra rekent zich weliswaar niet <small>tot die vrouwen die sekservaringen met vriendinnen uitwisselen , maar</small>"	-20.3529908853136	15.4658971415168
gordel/noun/de_morgen_20000905_01_17/63	gordel	de_morgen	Belgium	quality	bestuurder/noun;passagier/noun;kind/noun;achter_bank/noun;zonder/prep;zonder/prep;overtreding/noun	"<small>achter het stuur ' van de Brusselse politie ' Stoplicht</small> defect . <u>Bestuurder</u><sup>2.946</sup> , <u>passagier</u><sup>3.636</sup> en <u>kind</u><sup>1.003</sup> op <u>achterbank</u><sup>5.075</sup> <u>zonder</u><sup>1.928</sup> <span class='target'>gordel</span> . Inhalen <u>zonder</u><sup>1.928</sup> richtingaanwijzer . Dat zijn dan vijf <u>overtredingen</u><sup>2.579</sup> <small>à duizend frank . Zet het zwaailicht maar aan ,</small>"	7.56640507526294	-4.3846403290217
gordel/noun/nrc_handelsblad_20040408_108/130	gordel	nrc_handelsblad	Netherlands	quality	;draag/verb;35/num	"<small>niemand meer belt achter het stuur , scheelt dat 40</small> doden en 400 zwaar gewonden . Als auto-inzittenden altijd de <span class='target'>gordel</span> <u>dragen</u><sup>4.526</sup> , bespaart dat <u>35</u><sup>1.209</sup> doden en 190 zwaar gewonden <small>. Als automobilisten geen druppel alcohol meer drinken , blijven</small>"	-6.84560990159317	-5.80408254257083
gordel/noun/algemeen_dagblad_20010125_77/623	gordel	algemeen_dagblad	Netherlands	popular	schuin/adj;	"<small>en kinderen die niet langer zijn dan 1.50 meter de</small> driepuntsgordel als tweepuntsgordel gebruiken . Het <u>schuine</u><sup>2.687</sup> deel van de <span class='target'>gordel</span> loopt dan langs de rug en niet meer langs de <small>hals . Nadelen van deze methode zijn volgens 3VO :</small>"	-6.27789567510075	-17.1227925103438
gordel/noun/de_morgen_20021126_01_7/405	gordel	de_morgen	Belgium	quality	snelheid_controle/noun;draag/verb;vervoer/noun	"<small>de federale politie geen prioriteit . " Wij geven voorrang</small> aan alcohol- en <u>snelheidscontroles</u><sup>2.582</sup> , het niet <u>dragen</u><sup>4.526</sup> van de <span class='target'>gordel</span> en zwaar <u>vervoer</u><sup>1.645</sup> . Uit cijfers blijkt dat dat de <small>grootste oorzaken van ongevallen zijn " , stelt Els Cleemput</small>"	-5.27496713793302	-7.50162763666948
gordel/noun/het_nieuwsblad_20020613_01_290/101	gordel	het_nieuwsblad	Belgium	popular	behaal/verb;zwart/adj;1ste/num	"<small>heeft , leerde destijds de knepen van het vak bij</small> Karateclub Waregem . Op 31 mei 1981 <u>behaalde</u><sup>2.438</sup> zijn <u>zwarte</u><sup>2.872</sup> <span class='target'>gordel</span> <u>1ste</u><sup>2.302</sup> dan , terwijl vier jaar later al 2de dan <small>volgde . Intussen had Freddy Bonny wel zijn eigen karateclub</small>"	0.172586139786078	-20.1431620259253
riem/noun/de_morgen_20000722_01_104/8002	riem	de_morgen	Belgium	quality	leren/adj;jas/noun;	"<small>nam ik een kijkje in mijn vaders kast en deed</small> de te grote <u>leren</u><sup>5.476</sup> <u>jas</u><sup>3.269</sup> aan , terwijl ik de <span class='target'>riem</span> aansnoerde . Het was alsof een kleine jongen zijn pap <small>speelde . Ik ademde diep in , rook het aroma</small>"	-12.760034885731	-19.4517464106332
riem/noun/volkskrant_20020703_26/231	riem	volkskrant	Netherlands	quality	hang/verb;	"<small>Hij gaf de doodgewone broek een nieuw uiterlijk met die</small> voeringen en binnenzakken die eroverheen <u>hangen</u><sup>2.163</sup> . Hij maakte mooie <span class='target'>riemen</span> die ingewikkeld lijken , maar toch niet overdreven gedecoreerd zijn <small>, eerder architectonische kunstwerkjes . De collectie van Lang ,</small>"	-19.0006134593254	-15.0223847702257
riem/noun/het_nieuwsblad_20040126_01_513/1798	riem	het_nieuwsblad	Belgium	popular	5./num;Nathalie/name;Kaag/name;7./num;Hilde/name	"<small>; 3. Sylvie Mulle ( ACW ) ; 4. Chliki</small> Bannia ( MARO ) ; <u>5.</u><sup>1.068</sup> <u>Nathalie</u><sup>2.069</sup> Van Hoorebeke ( <span class='target'>RIEM</span> ) ; 6.Natalie Tytgat ( <u>KAAG</u><sup>4.582</sup> ) ; <u>7.</u><sup>1.485</sup> <u>Hilde</u><sup>2.4</sup> <small>Pauwels ( VOLH ) ; 8. Els Van Acker (</small>"	4.94683163224851	-19.9159821005197
gordel/noun/parool_19990203_88/209	gordel	parool	Netherlands	popular	bestuurder/noun;draag/verb	"<small>dan gemiddeld . Aan de poorten van diverse kazernes werd</small> bij het binnenkomen en weggaan gekeken of de <u>bestuurders</u><sup>2.946</sup> hun <span class='target'>gordel</span> <u>droegen</u><sup>4.526</sup> . Dragers kregen van de marechaussee een loterijbon - <small>met kans op een prachtprijs . " Iedereen wist dat</small>"	-3.72740818439029	-2.52326681179428
gordel/noun/de_morgen_20020706_01_165/920	gordel	de_morgen	Belgium	quality	zwart/adj;	"<small>zoon , twee dochters en tal van kleinkinderen na .</small> Jean-Paul Mulders Choi en zijn taekwondoka in België , <u>zwarte</u><sup>2.872</sup> <span class='target'>gordel</span> Frank Vanberghen . ( Foto RV ) <small>Frank Vanberghen . ( Foto RV )</small>"	-0.825305362074967	-19.6382711624817
riem/noun/parool_20000919_93/335	riem	parool	Netherlands	popular	roei/verb;dun/adj;	"<small>de oude , zeer traditionele , roeisport ontkomt niet aan</small> technische vernieuwingen . De Zweden <u>roeien</u><sup>7.293</sup> met vederlichte , <u>dunne</u><sup>2.177</sup> <span class='target'>riemen</span> . Eeke van Nes en Pieta van Dishoeck gebruiken de <small>zogeheten draagvleugelriggers . De Twente Vier testte dit seizoen complete</small>"	48.1994700674213	13.1857611047794
riem/noun/het_laatste_nieuws_20000828_01_18/520	riem	het_laatste_nieuws	Belgium	popular	;onder/prep;hart/noun;steek/verb	"<small>van andquot; The Crazy Pub andquot; in Deinze vond het</small> mooi , maar bood vooral op om de vereniging een <span class='target'>riem</span> <u>onder</u><sup>2.372</sup> het <u>hart</u><sup>4.638</sup> te <u>steken</u><sup>3.176</sup> . Hij was samen met <small>een stel vrienden meegekomen voor hun vriend Luc Rassalle ,</small>"	-27.3580116933619	11.3764734317961
riem/noun/het_nieuwsblad_20010609_02_438/155	riem	het_nieuwsblad	Belgium	popular	;even/adj;af/prep	"<small>herinnert de Diestenaar zich . " Daarna kon ik het</small> kalm aan doen . Het was ook nodig dat de <span class='target'>riem</span> er <u>even</u><sup>1.748</sup> <u>af</u><sup>4.29</sup> ging om te herstellen van de zware <small>inspanningen van het voorjaar . " " Het waren dagen</small>"	18.8303692487952	-16.4734328176224
gordel/noun/de_morgen_20010504_01_163/242	gordel	de_morgen	Belgium	quality	Isabelle/name;wagen/noun	"<small>zetten en er twee geen veiligheidsgordel om te doen "</small> , stelt Durants persattaché <u>Isabelle</u><sup>1.983</sup> Vanlathem . " Het aantal <span class='target'>gordels</span> in een <u>wagen</u><sup>2.043</sup> ligt vast in Europese regels en is <small>gebaseerd op het aantal zitjes . Met het KB willen</small>"	3.91693064977262	4.38378233804075
gordel/noun/parool_20000107_95/668	gordel	parool	Netherlands	popular	veiligheid_voorziening/noun;airbag/noun;hoofd_steun/noun;	"<small>Dit pleziervoertuigje , dat uiteraard is voorzien van de gebruikelijke</small> <u>veiligheidsvoorzieningen</u><sup>4.588</sup> ( <u>airbags</u><sup>5.845</sup> , zijbags en Renaults speciale <u>hoofdsteunen</u><sup>6.092</sup> en <span class='target'>gordels</span> ) kost een ronde 48 mille . Hij neemt na <small>zes jaar de plaats in van de Clio Williams (</small>"	9.87246286253834	-11.493215268622
gordel/noun/het_laatste_nieuws_20021009_01_358/64	gordel	het_laatste_nieuws	Belgium	popular	draag/verb;chauffeur/noun;47/num;chauffeur/noun	"<small>. Zoandapos;n 15 procent van de chauffeurs bleek geen gordel</small> <u>dragen</u><sup>4.526</sup> . In Boekhoute <u>droegen</u><sup>4.526</sup> 7 <u>chauffeurs</u><sup>3.293</sup> op <u>47</u><sup>1.322</sup> geen <span class='target'>gordel</span> en in Ertvelde liepen 41 op 270 <u>chauffeurs</u><sup>3.293</sup> tegen de <small>lamp . Door dergelijke acties tracht de politie de weggebruikers</small>"	-1.00691804192402	-1.69592632374164
riem/noun/volkskrant_19990421_100/179	riem	volkskrant	Netherlands	quality	leg/verb;bevestig/verb;zak/noun	"<small>als ' installatie ' in de oude fabriekshallen bevonden .</small> <u>Leg</u><sup>1.081</sup> twintig rollen gras op elkaar , draai er een <span class='target'>riem</span> omheen , <u>bevestig</u><sup>1.502</sup> er een jute <u>zak</u><sup>1.388</sup> aan , gevuld <small>met schelpen ( voor een pad ) , start een</small>"	-11.4005493225734	-8.70848963655334
