_id	lemma	newspaper	country	formality	_cws.model	_ctxt.model	model.x	model.y
praatje/noun/algemeen_dagblad_20030917_13/263	praatje	algemeen_dagblad	Netherlands	popular	tijd/noun;	"<small>Den Haag -De augurkenverkoper voor het Binnenhof is zo druk</small> met zijn voorbereidingen dat hij geen <u>tijd</u><sup>1.212</sup> heeft voor een <span class='target'>praatje</span> . Uren voor de Gouden Koets wordt verwacht , staan <small>er al heel wat mensen langs de route . Tevredenheid</small>"	-3.57639148066063	7.94393169996934
babbel/noun/volkskrant_20040430_145/333	babbel	volkskrant	Netherlands	quality	kennis/noun;snel/adj;	"<small>' een andere arts gemaakt ' . Eentje die niet</small> langer geaccepteerd wordt vanwege zijn wetenschappelijke <u>kennis</u><sup>1.099</sup> en zijn <u>snelle</u><sup>1.232</sup> <span class='target'>babbel</span> , maar die op zijn handelen wordt beoordeeld . En <small>dat is even wennen . Infuus gaat niet alleen over</small>"	4.56666448878561	-1.25496914566861
praatje/noun/parool_20020108_9/15	praatje	parool	Netherlands	popular	mooi/adj;	"<small>Geert Dales ontpopt zich steeds meer als een man die</small> ontpopt zich steeds meer als een man die met <u>mooie</u><sup>2.003</sup> <span class='target'>praatjes</span> honderden miljoenen euro's gemeenschapsgeld in bodemloze prestigeprojecten gooit . Dales <small>' volstrekt ongefundeerdee optimisme over de Noord/Zuid-lijn en zijn oogkleppenvisie</small>"	-14.9076252979544	-13.8327774636222
babbel_DIM/noun/het_nieuwsblad_20010727_01_368/354	babbel_DIM	het_nieuwsblad	Belgium	popular	gewoon/adj;een/det;sla/verb	"<small>Dat gebeurt meestal op de kamer of in de ontmoetingsruimte</small> van het tehuis . Leen Vanrie : " <u>Gewoon</u><sup>1.942</sup> <u>een</u><sup>1.11</sup> <span class='target'>babbeltje</span> <u>slaan</u><sup>5.157</sup> . Vragen hoe het zit en of ze het <small>hier fijn vinden . Soms vertellen ze ook over hun</small>"	4.42423411710292	21.0529488263272
praatje/noun/volkskrant_20020705_37/974	praatje	volkskrant	Netherlands	quality	hier/adv;maak/verb;	"<small>atelier ! Zij verkoopt goed , hangt zelfs in het</small> Stedelijk . Maar ze doet <u>hier</u><sup>1.171</sup> niets . <u>Maakt</u><sup>2.248</sup> geen <span class='target'>praatje</span> en we zien haar nooit op de ALV . Dat <small>is niet links ! ' Als welvarende huurders uit zichzelf</small>"	1.75425856206053	-17.6367601501111
babbel/noun/nrc_handelsblad_20031103_139/544	babbel	nrc_handelsblad	Netherlands	quality	met/prep;	"<small>heeft verlegd . In die eerste programma's was ze het</small> type klein maar dapper , <u>met</u><sup>1.043</sup> een kloeke zangstem en <span class='target'>babbels</span> voor tien . Nu blijkt ze zich te hebben bekeerd <small>tot de zelfhulpsector , waar men de blinde vlek in</small>"	-11.9717027097533	-2.5430135043225
praatje/noun/de_standaard_20000513_01_63/435	praatje	de_standaard	Belgium	quality	;Carlos/name	"<small>hun mening een strategie voeren van manipulatie en oorlogsvoering in</small> het conflict tussen Groot-Baskenland en de Staat . " Onwelvallige <span class='target'>praatjes</span> over de groot-Baskische gedachte worden gestraft . <u>Carlos</u><sup>1.007</sup> Herrera , <small>populair presentator van het ochtendprogramma op de Spaanse staatsradio Radio</small>"	-14.5447144750024	3.32940625003011
praatje/noun/volkskrant_20020415_64/171	praatje	volkskrant	Netherlands	quality	nodig_uit/verb;leid_in/adj;houd/verb;mooi/adj	"<small>jonge leden van sociaaldemocratische partijen . Uit tien verschillende landen</small> waren deelnemers afgereisd . Ik was <u>uitgenodigd</u><sup>1.7</sup> om een <u>inleidend</u><sup>5.497</sup> <span class='target'>praatje</span> te <u>houden</u><sup>1.594</sup> . Een <u>mooi</u><sup>2.003</sup> initiatief . Maar : in <small>deze regio wel met een paar risico's . Tijdens de</small>"	17.0672002031883	26.472705626777
babbel_DIM/noun/het_laatste_nieuws_19990617_01_175/206	babbel_DIM	het_laatste_nieuws	Belgium	popular	met/prep;een/det;	"<small>de winkel was . Haar naaste buur is haar nicht</small> Denise Vercammen die geen dag overslaat om <u>met</u><sup>1.154</sup> Margriet <u>een</u><sup>1.11</sup> <span class='target'>babbeltje</span> te slaan.Eigenlijk zit Margriet nooit alleen . Er gaat haast <small>geen uur voorbij of iemand komt op bezoek . Het</small>"	-10.4880611238228	-2.49078403277055
babbel_DIM/noun/het_nieuwsblad_19990806_01_334/176	babbel_DIM	het_nieuwsblad	Belgium	popular	eens/adv;een/det;maak/verb	"<small>Aan een racende wagen hebben de mensen niets . Nu</small> worden we sneller aangesproken en wordt er al <u>eens</u><sup>1.779</sup> <u>een</u><sup>1.11</sup> <span class='target'>babbeltje</span> <u>gemaakt</u><sup>1.411</sup> . " Rijkswachters Sandra Verhaegen en Bert Gybels gebruiken <small>voor de patrouilles hun eigen fiets . Ze krijgen zes</small>"	-3.61264131729954	-9.03397790353194
praatje/noun/algemeen_dagblad_19990721_114/233	praatje	algemeen_dagblad	Netherlands	popular	maak/verb;	"<small>de interviews samen blijven doen " . " Tuurlijk "</small> , antwoordt Victor en in vloeiend Frans <u>maken</u><sup>2.248</sup> ze hun <span class='target'>praatje</span> . Hun show ging door als een onbetwist hoogtepunt in <small>de Parijse coutureweek . Victor & Rolf hadden één model</small>"	1.62890295794915	-20.3543488282092
babbel/noun/de_standaard_20000708_01_96/546	babbel	de_standaard	Belgium	quality	;met/prep;praatje/noun	"<small>plezier aan . " Van Koeckhoven beweegt zich met zo'n</small> spontaniteit in het zwem-milieu , dat het opvalt . Een <span class='target'>babbel</span> <u>met</u><sup>1.043</sup> Van den Hoogenband , een <u>praatje</u><sup>2.784</sup> <u>met</u><sup>1.043</sup> een Duitse <small>trainer , het kan allemaal . Een houding die Sofie</small>"	15.6022866642588	-14.8162613144676
babbel/noun/het_nieuwsblad_20010515_01_366/80	babbel	het_nieuwsblad	Belgium	popular	spontaan/adj;	"<small>is dat je als zwaarbepakte fietser een soort curiosum wordt</small> ; mensen komen naast je fietsen en beginnen <u>spontaan</u><sup>3.272</sup> een <span class='target'>babbel</span> . Vooral meegemaakt in Vlaanderen ( jawel ! ) , <small>Nederland en Denemarken . Ook bij de supermarkt of aan</small>"	10.0902654123339	-1.30249256888401
praatje/noun/nrc_handelsblad_20010331_129/931	praatje	nrc_handelsblad	Netherlands	quality	lijf/fixed;elkaar/pron	"<small>hadden de varkensboeren het voor het zeggen . ' Nu</small> GroenLinks en het CDA samen paars te <u>lijf</u><sup>1.821</sup> gaan met <span class='target'>praatjes</span> over ` aandacht , warmte en mededogen ' en <u>elkaar</u><sup>1.01</sup> <small>feliciteren met hun gezamenlijke ` waarden die niet in geld</small>"	-5.28725265503462	-7.89140609140687
babbel_DIM/noun/het_nieuwsblad_20000527_01_418/353	babbel_DIM	het_nieuwsblad	Belgium	popular	altijd/adv;rustig/adj;een/det;sla/verb	"<small>ook wel eens een houseplaatje door de boxen , maar</small> niet te luid , zodat je nog <u>altijd</u><sup>1.568</sup> <u>rustig</u><sup>2.617</sup> <u>een</u><sup>1.11</sup> <span class='target'>babbeltje</span> kunt <u>slaan</u><sup>5.157</sup> . Sanitair De mannen- en damestoiletten zijn van <small>elkaar gescheiden en liggen er netjes bij . ( PMM</small>"	1.08943802034546	18.8522251004679
praatje/noun/de_morgen_20000804_01_78/480	praatje	de_morgen	Belgium	quality	maak/verb;mens/noun;handtekening/noun	"<small>Amerikaanse atleten aan meedoen , vindt hij . " Na</small> elke wedstrijd ga ik naar de tribunes , <u>maak</u><sup>2.248</sup> een <span class='target'>praatje</span> met de <u>mensen</u><sup>1.089</sup> , geef <u>handtekeningen</u><sup>2.676</sup> aan kinderen . Het <small>gaat niet om die tien seconden dat je een wedstrijd</small>"	-6.54328935453269	-23.6264454739232
praatje/noun/volkskrant_20030902_68/217	praatje	volkskrant	Netherlands	quality	;maak/verb	"<small>Veere waaronder ook Domburg valt , ' zet ik mijn</small> auto of fiets aan de kant en ga ik een <span class='target'>praatje</span> <u>maken</u><sup>2.248</sup> . ' Monter somt zij de zegeningen van het <small>hedendaagse toerisme op . Afgelopen zomer gaf sowieso geen aanleiding</small>"	1.57358156045993	-18.8488398371785
babbel/noun/het_laatste_nieuws_20010209_01_449/209	babbel	het_laatste_nieuws	Belgium	popular	leuk/adj;gewoon/adj;tof/adj;andquot;/punct	"<small>, mijn vriend en andere vrienden , en met hen</small> <u>leuke</u><sup>2.417</sup> dingen doen . Dat kan gaan van een <u>gewone</u><sup>1.139</sup> <span class='target'>babbel</span> over een gezelschapsspel tot samen <u>toffe</u><sup>3.838</sup> activiteiten doen . <u>andquot;</u><sup>1.038</sup> <small>3 . Wat is je favoriete vakantiebestemming ? andquot; Ik</small>"	13.481522619118	-3.5784195092413
praatje/noun/volkskrant_19990414_6/372	praatje	volkskrant	Netherlands	quality	tijd/noun;	"<small>weer voor de klas . In het Friese Damwoude heeft</small> directeur Visser van mavo De Saad geen <u>tijd</u><sup>1.212</sup> voor een <span class='target'>praatje</span> : ' De nood is hoog , ik sta zelf <small>weer voor de klas . ' Op het Thorbecke heeft</small>"	-3.56535980980419	7.71893050913398
babbel_DIM/noun/het_laatste_nieuws_20020726_01_93/356	babbel_DIM	het_laatste_nieuws	Belgium	popular	leuk/adj;een/det;sla/verb	"<small>en zorg voor vocale arrangementen . Ik amuseer me in</small> Izegem . Ik vind het <u>leuk</u><sup>1.877</sup> als <u>een</u><sup>1.11</sup> bakker <u>een</u><sup>1.11</sup> <span class='target'>babbeltje</span> <u>slaat</u><sup>5.157</sup> . In Londen heb je dat niet . Ik <small>kijk uit naar het optreden van vanavond . Het wordt</small>"	2.38449275679388	21.1806178291833
praatje/noun/de_morgen_20000414_01_40/1353	praatje	de_morgen	Belgium	quality	iedereen/pron;maak/verb	"<small>een boeiend , vernieuwend religieus programma ? Waarom niet ?</small> " Lieven Vandenhaute : ' Ik kan met <u>iedereen</u><sup>1.412</sup> een <span class='target'>praatje</span> <u>maken</u><sup>2.248</sup> over alles ... maar over godsdienst praten : djeezus <small>kraist ! ' Lieven Vandenhaute : ' Mogelijk zijn mensen</small>"	-1.52896214199938	-17.1191708012238
praatje/noun/de_morgen_20041110_01_48/454	praatje	de_morgen	Belgium	quality	altijd/adv;	"<small>Amsterdam kwam , vond Van Gogh " een vreselijke man</small> , een etter met een vette pens en <u>altijd</u><sup>1.187</sup> maar <span class='target'>praatjes</span> " , maar de moord vindt ook zij afschuwelijk : <small>" De vrije meningsuiting is me heilig " . En</small>"	-6.12354192587431	2.08468629265876
praatje/noun/volkskrant_20031018_extra-artikelen_27/50	praatje	volkskrant	Netherlands	quality	elkaar/pron;tijd/noun;maak/verb	"<small>ze het getroffen hebben met hun buren . ' Mensen</small> investeren in <u>elkaar</u><sup>1.01</sup> , ze nemen de <u>tijd</u><sup>1.212</sup> om een <span class='target'>praatje</span> te <u>maken</u><sup>2.248</sup> . De sociale controle is groot , maar <small>ook weer niet zo groot dat je je voelt aangetast</small>"	2.93972883160821	-17.0706242988843
praatje/noun/volkskrant_19991106_121/704	praatje	volkskrant	Netherlands	quality	;maak/verb	"<small>vinden Wildeman en Doves dat ze zo veel mensen aan</small> de telefoon krijgen . Boze bellers , huisvrouwen die een <span class='target'>praatje</span> willen <u>maken</u><sup>2.248</sup> en anderen die opgelucht zijn als operators een <small>probleem voor hen hebben opgelost . Toch zien ze geen</small>"	1.431825566227	-21.3698745867515
babbel_DIM/noun/algemeen_dagblad_19990206_10/304	babbel_DIM	algemeen_dagblad	Netherlands	popular	maak/verb;een/det;	"<small>een man in een Mercedes aan waar niets bijzonders aan</small> was te merken . Ik rook niets , <u>maakte</u><sup>1.411</sup> <u>een</u><sup>1.11</sup> <span class='target'>babbeltje</span> en liet hem blazen . De P van positief lichtte <small>op dus ik heb hem meegenomen naar het bureau voor</small>"	-3.88084825103724	-10.0247367466092
praatje/noun/volkskrant_20010525_43/1454	praatje	volkskrant	Netherlands	quality	vriend_DIM/noun;leugenachtig/adj;	"<small>de junkiescene . Met de onvoorstelbaar vieze troep in Laura's</small> woning , haar tandeloze , jattende <u>vriendjes</u><sup>1.631</sup> , haar <u>leugenachtige</u><sup>4.037</sup> <span class='target'>praatjes</span> om aan de hulpverlening te ontkomen , haar doortrapte getroggel <small>om geld . Het is hartverscheurend opgeschreven , bijna ziekmakend</small>"	-9.09897764988323	10.4207687619001
praatje/noun/parool_20000715_42/862	praatje	parool	Netherlands	popular	slap/adj;hier/adv;	"<small>massagesalon . ( Veronica , 22.35 uur ) Private obsession</small> . <u>Slappe</u><sup>2.599</sup> erotica gaat <u>hier</u><sup>1.171</sup> hand in hand met debiele <span class='target'>praatjes</span> over het feminisme . ( SBS6 , 00.05 uur ) <small>The comancheros SBS6 , 14.05 uur ( VS 1961 ,</small>"	10.3531137764511	-9.26464325085619
babbel/noun/de_standaard_20030222_01_172/135	babbel	de_standaard	Belgium	quality	vlot/adj;humor/noun	"<small>laaghartige aanval op mijn gemoed . Ik heb altijd een</small> enorme boon gehad voor die onrustige natuur : een <u>vlotte</u><sup>4.75</sup> <span class='target'>babbel</span> , een ruig voorkomen , gevoel voor <u>humor</u><sup>1.457</sup> , merkwaardige <small>principes , maar ook winnaar van de Ronde van Vlaanderen</small>"	19.6547681066005	-4.64861892607219
babbel_DIM/noun/het_laatste_nieuws_20021023_01_236/532	babbel_DIM	het_laatste_nieuws	Belgium	popular	andquot;/punct;bezoek/verb;elkaar/pron;regelmatig/adj;om/comp;een/det;sla/verb;andquot;/punct	"<small>en haar zuster Marie-Germaine ( 102 ) klinken op hun</small> verjaardagen . <u>andquot;</u><sup>1.177</sup> Ze <u>bezoeken</u><sup>1.675</sup> <u>elkaar</u><sup>1.68</sup> nog <u>regelmatig</u><sup>2.456</sup> <u>om</u><sup>1.016</sup> <u>een</u><sup>1.11</sup> <span class='target'>babbeltje</span> te <u>slaan</u><sup>5.157</sup> <u>andquot;</u><sup>1.177</sup> , zegt dochter Ginette . Foto Bousard <small>te slaan andquot; , zegt dochter Ginette . Foto Bousard</small>"	1.97485623631992	15.9106711536218
praatje/noun/volkskrant_20000930_0/1702	praatje	volkskrant	Netherlands	quality	hier/adv;schijnheilig/adj;houd/verb	"<small>in wat Marjolijn een levensgevaarlijke stemming noemt . Ik schreeuwde</small> : " Godverdomme , zit je <u>hier</u><sup>1.171</sup> een beetje <u>schijnheilige</u><sup>3.902</sup> <span class='target'>praatjes</span> te <u>houden</u><sup>1.594</sup> , terwijl je te besodemieterd was om een <small>keer te komen . Rot toch op . " Marjolijn</small>"	-13.4237683986178	19.0388603051486
babbel/noun/het_laatste_nieuws_19990107_01_353/160	babbel	het_laatste_nieuws	Belgium	popular	met/prep;dagelijks/adj;andquot;/punct	"<small>is dagelijks en wordt gedragen door negen verschillende presentatoren .</small> Luckas Vander Taelen bijt de spits af <u>met</u><sup>1.043</sup> een <u>dagelijkse</u><sup>1.247</sup> <span class='target'>babbel</span> vanop het Filmfestival van Brussel . <u>andquot;</u><sup>1.038</sup> Ik had zelf <small>voorgesteld iets met film te doen op Event TV ,</small>"	-12.7240768241376	-6.04166764089555
praatje/noun/het_nieuwsblad_20010117_01_451/176	praatje	het_nieuwsblad	Belgium	popular	hap_DIM/noun;sla/verb;mens/noun	"<small>iets in onze gemeente . Je krijgt een gratis drankje</small> en <u>hapje</u><sup>2.58</sup> aangeboden van de middenstanders en je <u>slaat</u><sup>3.579</sup> een <span class='target'>praatje</span> met <u>mensen</u><sup>1.089</sup> die ja anders niet ziet . Het is <small>wel vrij fris , maar het is droog en de</small>"	7.08414553023098	21.5343535825794
praatje/noun/de_standaard_20040826_01_47/755	praatje	de_standaard	Belgium	quality	sla/verb;super_markt/noun	"<small>tof om te worden aangesproken . Mensen moedigen me soms</small> aan terwijl ik aan het trainen ben of <u>slaan</u><sup>3.579</sup> een <span class='target'>praatje</span> in de <u>supermarkt</u><sup>1.508</sup> . - Hebt u een stamcafé ? <small>Ik hou enorm veel van terrassen maar nergens ben ik</small>"	4.09516939278113	24.7007896594294
praatje/noun/het_laatste_nieuws_20021004_01_401/182	praatje	het_laatste_nieuws	Belgium	popular	graag/adj;eens/adv;maak/verb;gezellig/adj;eens/adv	"<small>Foto Lermyte ) Café Napoleon Oostkade 8 , Zelzate Wie</small> liefhebber is van de betere muziek en <u>graag</u><sup>1.541</sup> <u>eens</u><sup>1.154</sup> een <span class='target'>praatje</span> <u>maakt</u><sup>2.248</sup> in een <u>gezellig</u><sup>3.124</sup> decor , moet beslist <u>eens</u><sup>1.154</sup> een <small>kijkje gaan nemen in café Napoleon in Zelzate . Het</small>"	15.4510802138125	11.4535706364875
praatje/noun/het_laatste_nieuws_20030506_01_72/110	praatje	het_laatste_nieuws	Belgium	popular	kom_langs/verb;even/adj;langs/part;maak/verb;jury_lid/noun;afloop/noun	"<small>meest geliefde boeken aan te schaffen . Schrijvers Gerda De</small> Preter en Jaak Dreesden <u>kwamen</u><sup>3.274</sup> ook <u>even</u><sup>1.885</sup> <u>langs</u><sup>2.954</sup> om een <span class='target'>praatje</span> te <u>maken</u><sup>2.248</sup> met de jeugdige <u>juryleden</u><sup>1.947</sup> . Na <u>afloop</u><sup>1.844</sup> gingen <small>de kinderen op griezeltocht , een onderdeel van het creatieve</small>"	6.84262807130047	-5.12811186287446
