_id	lemma	newspaper	country	formality	_cws.model	_ctxt.model	model.x	model.y
dip/noun/parool_20010906_78/196	dip	parool	Netherlands	popular	verwacht/verb;economie/noun;najaar/noun;begin/noun;geraak/verb	"<small>bedrijfssluitingen , optimistisch gestemd over het economisch herstel . Hij</small> <u>verwacht</u><sup>1.359</sup> dat de Nederlandse <u>economie</u><sup>3.363</sup> al dit <u>najaar</u><sup>1.974</sup> uit de <span class='target'>dip</span> zal kruipen , waarin ze <u>begin</u><sup>1.491</sup> dit jaar is <u>geraakt</u><sup>1.894</sup> <small>. " Mits de Verenigde Staten niet verder wegglijden ,</small>"	-16.0061709970553	17.7730750838307
dip/noun/algemeen_dagblad_20011124_58/52	dip	algemeen_dagblad	Netherlands	popular	;treed_op/verb	"<small>over de sterkte van het politiekorps in het volgend regeerakkoord</small> . De Vries voorkomt zo dat er volgend jaar een <span class='target'>dip</span> kan <u>optreden</u><sup>1.262</sup> bij de werving van aspirant-agenten . Het kabinet <small>heeft hiervoor 150 miljoen gulden uitgetrokken . De bewindsman neemt</small>"	-5.77538067904825	6.53169091999192
inzinking/noun/het_nieuwsblad_20010924_01_90/207	inzinking	het_nieuwsblad	Belgium	popular	sterk/adj;na/prep;	"<small>voor Vandaele die de Brabantse kampioenentrui mocht aantrekken . Lorenzo</small> Van Damme reed een <u>sterke</u><sup>1.204</sup> wedstrijd en werd <u>na</u><sup>1.551</sup> een <span class='target'>inzinking</span> halverwege toch nog zesde voor de tweede Brabander , Alsembergnaar <small>Henderickx . Belofte Nicky David maakte bij de opwarming een</small>"	6.48680519517019	-0.468257456271024
inzinking/noun/de_morgen_20030919_01_12/380	inzinking	de_morgen	Belgium	quality	gezelschap/noun;ken/verb	"<small>en bovendien weegt de onaangename vergadering van daarnet nog op</small> het gemoed van mijn <u>gezelschap</u><sup>1.225</sup> . Maar voor dat soort <span class='target'>inzinkingen</span> <u>kennen</u><sup>2.617</sup> we een goeie remedie : een glaasje ! We <small>bestellen een fles muscadet ( 22,50 euro ) , die</small>"	17.2556735199319	4.43591464632374
inzinking/noun/het_laatste_nieuws_20000205_01_614/369	inzinking	het_laatste_nieuws	Belgium	popular	na/prep;weer/adv	"<small>België : louter toeval ? andquot; Ik denk het eigenlijk</small> wel , ja . Al is Polen internationaal <u>na</u><sup>1.551</sup> een <span class='target'>inzinking</span> duidelijk <u>weer</u><sup>1.354</sup> op de de goeie weg . Ik zei <small>daarnet : de juiste mentaliteit , die is er bij</small>"	8.29026954011162	-4.11505609303128
dip/noun/algemeen_dagblad_20010802_97/7	dip	algemeen_dagblad	Netherlands	popular	;voorbij/adj	"<small>Het einde van de</small> Het einde van de <span class='target'>dip</span> in de halfgeleiderindustrie is <u>voorbij</u><sup>1.36</sup> . Dat meldt althans een <small>onderzoeksrapport van Merrill Lynch . De zakenbank constateert dat de</small>"	6.7802156915035	11.6576609102755
dip/noun/parool_20011114_76/40	dip	parool	Netherlands	popular	ga_uit/verb;raak/verb;	"<small>beurs , maar onderhands . Vlak voordat de eerste tranche</small> de deur <u>uitgaat</u><sup>1.105</sup> , <u>raakt</u><sup>1.478</sup> het vastgoed echter in een <span class='target'>dip</span> . HET IS ALOM bekend : luchthaven Schiphol staat te <small>trappelen om naar de beurs te gaan . Nog voordat</small>"	14.2191409243233	-14.7553728043571
dip/noun/de_standaard_20031018_01_97/230	dip	de_standaard	Belgium	quality	zit/verb;tijdelijk/adj;	"<small>, heeft allicht ook te maken met de huidige problemen</small> . De handel <u>zit</u><sup>2.409</sup> door de werkzaamheden in een <u>tijdelijke</u><sup>3.543</sup> <span class='target'>dip</span> . " " Wij zien geen heil in het verwijderen <small>van de terrassen " , zegt Van Gysel . "</small>"	-1.89613191692531	32.4640836928999
inzinking/noun/het_nieuwsblad_20030913_01_709/524	inzinking	het_nieuwsblad	Belgium	popular	verklaring/noun;	"<small>" Een nieuw onderzoek dringt zich op om te kijken</small> wat er echt scheelt . Een directe <u>verklaring</u><sup>1.316</sup> voor deze <span class='target'>inzinking</span> heb ik niet meteen . Op hoogtestage in Livigno had <small>hij een zware angina en daarna sukkelde hij met een</small>"	-3.74855656350997	-9.52575126020946
dip/noun/nrc_handelsblad_20011112_117/132	dip	nrc_handelsblad	Netherlands	quality	weer/adv;raak/verb;	"<small>met een voorsprong van tien seconden . In december werd</small> hij echter <u>weer</u><sup>1.458</sup> eens ziek en <u>raakte</u><sup>1.478</sup> hij in een <span class='target'>dip</span> waar hij niet meer uitkwam . Dat probeert Romme nu <small>met de Winterspelen in het vooruitzicht te voorkomen . Een</small>"	13.5058407172135	-13.8509556550003
inzinking/noun/volkskrant_20000513_110/51	inzinking	volkskrant	Netherlands	quality	groei/noun;na/prep;flink/adj;	"<small>boekingen naar verre landen gedaald met 13 procent . Turkije</small> is met een <u>groei</u><sup>2.21</sup> van 58 procent <u>na</u><sup>1.551</sup> een <u>flinke</u><sup>1.151</sup> <span class='target'>inzinking</span> begonnen aan een comeback . Treinvakanties zijn deze zomer ongekend <small>populair . Het aantal vakantiegangers dat deze zomer met het</small>"	-6.85393771876689	9.73191559512565
dip/noun/de_standaard_20020219_01_63/209	dip	de_standaard	Belgium	quality	tijdelijk/adj;double/adj;treed_op/verb	"<small>milde recessie gevolgd zal worden door een amechtige herstelbeweging ,</small> met misschien zelfs een nieuwe <u>tijdelijke</u><sup>3.543</sup> inzinking . Zo'n <u>double</u><sup>8.093</sup> <span class='target'>dip</span> <u>trad</u><sup>1.262</sup> ook in de jongste paar decennia verscheidene keren op <small>. Het beeld dat conjunctuuranalisten nu voor ogen hebben ,</small>"	-14.4545323224245	27.5175968655898
dip/noun/volkskrant_20020531_107/206	dip	volkskrant	Netherlands	quality	conjunctureel/adj;2001/noun;herstel/noun;even/adj	"<small>geworden in de rijke landen , constateert de OESO .</small> Eerder stelde het Internationaal Monetair Fonds al dat de <u>conjuncturele</u><sup>6.956</sup> <span class='target'>dip</span> van <u>2001</u><sup>1.45</sup> bescheiden is gebleven , terwijl het <u>herstel</u><sup>3.042</sup> <u>even</u><sup>1.483</sup> <small>lauw zal zijn . De verklaring voor dit verdwijnen van</small>"	-26.9308476045691	14.0755615113592
inzinking/noun/volkskrant_19990805_116/750	inzinking	volkskrant	Netherlands	quality	kort/adj;diep/adj	"<small>dat tot een recessie of zelfs een depressie in de</small> VS leiden ? Misschien dat er voor <u>korte</u><sup>1.516</sup> tijd een <span class='target'>inzinking</span> komt , maar die zal vermoedelijk niet <u>diep</u><sup>1.993</sup> zijn . <small>De lage inflatie , de betrekkelijk gezonde banksector en het</small>"	24.231762670465	-13.1144704900887
dip/noun/het_nieuwsblad_20020123_01_171/207	dip	het_nieuwsblad	Belgium	popular	ken/verb;na/prep;periode/noun	"<small>tegen de touwen . Verder kwamen wij niet meer door</small> het sublieme werk van thuisportier " . Argenta Oudenaarde <u>kent</u><sup>1.254</sup> <span class='target'>dip</span> in derby <u>Na</u><sup>1.491</sup> een schitterende <u>periode</u><sup>1.553</sup> met viermaal winst op <small>rij verloor Argenta Oudenaarde uitgerekend de wedstrijd die omwille van</small>"	10.095634981021	1.34091566798678
dip/noun/nrc_handelsblad_20010925_119/42	dip	nrc_handelsblad	Netherlands	quality	boeking/noun;weer/adv;niveau/noun;na/prep;flink/adj;na/prep;aanslag/noun	"<small>2001 aan te passen . Volgens de luchtvaartmaatschappij is het</small> aantal <u>boekingen</u><sup>4.005</sup> <u>weer</u><sup>1.458</sup> op zijn oude <u>niveau</u><sup>1.365</sup> <u>na</u><sup>1.491</sup> een <u>flinke</u><sup>2.324</sup> <span class='target'>dip</span> vlak <u>na</u><sup>1.491</sup> de <u>aanslagen</u><sup>1.711</sup> in de Verenigde Staten . EasyJet <small>verwacht wel meer aanbiedingen te zullen moeten doen om op</small>"	11.1266332428198	13.4394056356168
dip/noun/nrc_handelsblad_20030807_39/324	dip	nrc_handelsblad	Netherlands	quality	recessie/noun;zogenoemd/adj;double/adj;economie/noun;even/adj	"<small>Tweede Wereldoorlog . Werd er vorig jaar , bij de</small> nazeurende <u>recessie</u><sup>5.18</sup> van 2001 , nog voor een <u>zogenoemde</u><sup>2.254</sup> <u>double</u><sup>8.093</sup> <span class='target'>dip</span> gevreesd - waarbij de <u>economie</u><sup>3.363</sup> <u>even</u><sup>1.483</sup> opveert , om daarna <small>weer in te zakken - nu steken verhalen de kop</small>"	-16.0071397325816	24.7315867908831
dip/noun/algemeen_dagblad_20000706_152/746	dip	algemeen_dagblad	Netherlands	popular	afhankelijk/adj;	"<small>Zoals : de zelfstandigenaftrek , de startersaftrek , de meewerkaftrek</small> en de investeringsaftrek . <u>Afhankelijk</u><sup>1.35</sup> van de omvang van de <span class='target'>dip</span> in de inkomsten dit jaar kunnen ze bovendien zogeheten middeling <small>aanvragen . Hierdoor wordt de belastingdruk over een periode van</small>"	-9.5974110765202	8.42403539062328
dip/noun/de_morgen_20020626_01_159/94	dip	de_morgen	Belgium	quality	belegger/noun;zogenaamd/adj;double/adj;herstel/noun;economie/noun	"<small>' te geven . Hij zei er ook bij dat</small> <u>beleggers</u><sup>2.111</sup> niet bang hoeven te zijn voor de <u>zogenaamde</u><sup>2.003</sup> <u>double</u><sup>8.093</sup> <span class='target'>dip</span> . Dat is een <u>herstel</u><sup>3.042</sup> van de <u>economie</u><sup>3.363</sup> uit een <small>recessie dat kort daarop door een hervallen in de recessie</small>"	-14.8769898331941	25.0226848100227
inzinking/noun/de_standaard_20040717_01_29/107	inzinking	de_standaard	Belgium	quality	tenzij/comp;onwaarschijnlijk/adj;	"<small>Thomas Voeckler aan , om die te behouden tot op</small> de Champs Elysées in Parijs . <u>Tenzij</u><sup>2.353</sup> , een <u>onwaarschijnlijke</u><sup>2.308</sup> <span class='target'>inzinking</span> of een uitschieter van de steeds regelmatige Italiaan Ivan Basso <small>of de talentrijke Duitser Andreas Klöden , die allicht de</small>"	-8.40863969054534	-9.35422312141549
dip/noun/nrc_handelsblad_20011004_115/320	dip	nrc_handelsblad	Netherlands	quality	augustus/noun;snel/adj;diep/adj;	"<small>met 12 procent . VNU voorzitter R. van den Bergh</small> zei in <u>augustus</u><sup>1.081</sup> dat het de " <u>snelste</u><sup>1.028</sup> en <u>diepste</u><sup>1.95</sup> <span class='target'>dip</span> " was die hij ooit had gezien . VNU zei <small>deze week dat de daling in de VS zich doorzet</small>"	24.0967111532048	-13.894323744819
dip/noun/volkskrant_20000205_195/85	dip	volkskrant	Netherlands	quality	oorzaak/noun;incidenteel/adj;	"<small>Creutzberg had dit jaar gerekend op een kleine twintigduizend bezoekers</small> . De <u>oorzaak</u><sup>1.78</sup> is volgens Creutzberg <u>incidenteel</u><sup>3.825</sup> : ' De <span class='target'>dip</span> was op zaterdag . Hondenweer was het , met zware <small>westerstorm . ' Op vrijdag en zondag was de opkomst</small>"	-26.2675127244924	-4.72727387831538
inzinking/noun/volkskrant_20010926_27/478	inzinking	volkskrant	Netherlands	quality	economie/noun;krijg/verb;vertrouwen/noun;verwacht/verb;vertrouwen/noun	"<small>de komende tijd flink te lijden zal hebben . De</small> Nederlandse <u>economie</u><sup>2.297</sup> <u>krijgt</u><sup>1.37</sup> meer <u>vertrouwen</u><sup>1.28</sup> : 47 procent <u>verwacht</u><sup>1.13</sup> een <span class='target'>inzinking</span> . Het NIPO heeft ook het <u>vertrouwen</u><sup>1.28</sup> in enkele hoofdrolspelers <small>gepeild . De Amerikaanse president Bush krijgt een 5,6 .</small>"	-16.6891902177047	18.0911713545415
dip/noun/algemeen_dagblad_20020518_13/149	dip	algemeen_dagblad	Netherlands	popular	;nu/comp;malaise/noun;houd_aan/verb	"<small>ook last van de eigen labourholding . Door de gespannen</small> arbeidsmarkt worden werknemers te lang in dienst gehouden om de <span class='target'>dip</span> uit te zingen . <u>Nu</u><sup>1.062</sup> de <u>malaise</u><sup>3.368</sup> <u>aanhoudt</u><sup>1.335</sup> , moeten <small>zij alsnog maatregelen nemen . De ondernemers zijn echter bang</small>"	-22.8406018599159	4.59326371291425
inzinking/noun/nrc_handelsblad_20020717_123/684	inzinking	nrc_handelsblad	Netherlands	quality	profiteer/verb;Verkerk/name	"<small>start alsnog in de luren dreigde te laten leggen door</small> Prieto . Die weigerde evenwel te <u>profiteren</u><sup>2.495</sup> van de curieuze <span class='target'>inzinking</span> van zijn opponent , waardoor <u>Verkerk</u><sup>3.515</sup> ( " Ik was <small>te afwachtend " ) vandaag op het centre court mag</small>"	6.70910184394889	18.2604787840463
dip/noun/nrc_handelsblad_20000405_32/51	dip	nrc_handelsblad	Netherlands	quality	eind/noun;ernstig/adj;	"<small>van de halfgeleiderindustrie in de tweede helft van 1999 kwam</small> er een <u>eind</u><sup>1.057</sup> aan " de langste en meest <u>ernstige</u><sup>1.144</sup> <span class='target'>dip</span> in de geschiedenis " , aldus Rood . Het verbeterde <small>resultaat heeft alles te maken met de " recordmaanden "</small>"	16.8629556764395	11.8136240066202
dip/noun/volkskrant_19990427_68/79	dip	volkskrant	Netherlands	quality	procent/noun;lijk/verb;groei/noun	"<small>de groei in het topjaar 1998 . Toen nam de</small> consumptie toe met 4,4 <u>procent</u><sup>1.088</sup> . Daarmee <u>lijkt</u><sup>1.07</sup> de ' <span class='target'>dip</span> ' van januari dit jaar , toen de <u>groei</u><sup>2.215</sup> onder <small>de 2 procent zat , vergeten . Het CBS verklaart</small>"	-6.79973230486617	10.5933669671196
dip/noun/volkskrant_20011110_79/5	dip	volkskrant	Netherlands	quality	na/prep;economie/noun;snel/adj;weer/adv	"<small>Na de</small> <u>Na</u><sup>1.491</sup> de <span class='target'>dip</span> in dit en volgend jaar zal de <u>economie</u><sup>3.363</sup> <u>snel</u><sup>1.028</sup> <u>weer</u><sup>1.458</sup> <small>opveren . Het Centraal Planbureau rekent voor de periode 2003-2006</small>"	-16.908474194741	17.1854289257403
inzinking/noun/volkskrant_20011205_29/625	inzinking	volkskrant	Netherlands	quality	economisch/adj;na/prep	"<small>weinig enthousiasme voor de elektriciteitssector . Stroomproducenten hebben de bouw</small> van talloze nieuwe centrales opgeschort in verband met de <u>economische</u><sup>3.089</sup> <span class='target'>inzinking</span> . <u>Na</u><sup>1.551</sup> het debacle van Enron zullen investeerders nu wel <small>twee keer nadenken voordat ze in de elektriciteitsmarkt stappen .</small>"	-18.6769168562596	6.7982049654342
inzinking/noun/parool_19990611_111/144	inzinking	parool	Netherlands	popular	mentaal/adj;	"<small>uit de millennium-reeks van Privé Domein , getiteld Een boekenkast</small> op reis , sleept Büch zich van de ene <u>mentale</u><sup>3.769</sup> <span class='target'>inzinking</span> naar de andere . De gepassioneerde verteller die vanaf het <small>beeldscherm zo olijk je huiskamer inblikt wanneer hij in een</small>"	-4.99731673959081	-19.3412473769451
dip/noun/de_standaard_20040327_01_140/181	dip	de_standaard	Belgium	quality	na/prep;	"<small>in Italië en Frankrijk waren dan weer uitstekend , net</small> als de Belgische conjunctuurindicator die zich mooi herpakte <u>na</u><sup>1.491</sup> de <span class='target'>dip</span> van februari . Nederland deed het nog maar eens minder <small>goed dan gehoopt . Ook in de VS werden wat</small>"	7.67197896014466	-2.80145878481163
inzinking/noun/parool_20020809_41/390	inzinking	parool	Netherlands	popular	herstel/verb;krijg/verb;na/prep	"<small>geldt als kansloos . In de fractie bestaat de indruk</small> dat ze zich nog niet geheel heeft <u>hersteld</u><sup>3.272</sup> van de <span class='target'>inzinking</span> die ze <u>kreeg</u><sup>1.37</sup> <u>na</u><sup>1.551</sup> de moord op Fortuyn . Een <small>kanshebber in het kamp van de haviken is Theo de</small>"	-12.8115388092073	-16.1341624414896
inzinking/noun/het_nieuwsblad_20000302_01_120/66	inzinking	het_nieuwsblad	Belgium	popular	ken/verb;enkel/adv;set/noun;licht/adj;lijk/verb	"<small>uit de titelstrijd te gooien . Orchidee liet evenwel niet</small> begaan en <u>kende</u><sup>2.617</sup> <u>enkel</u><sup>1.576</sup> in de tweede <u>set</u><sup>2.543</sup> een <u>licht</u><sup>1.386</sup> <span class='target'>inzinking</span> . BERLARE-WETTEREN Lieven Plasmans Meer dan ooit <u>lijkt</u><sup>1.111</sup> de beslissing <small>over de titel dan ook te zullen vallen op de</small>"	18.868287028451	1.99726689437295
dip/noun/algemeen_dagblad_20010210_175/822	dip	algemeen_dagblad	Netherlands	popular	;zit/verb	"<small>in mijn geval ) het goed doet op school ,</small> dat wist je al . Dat er wel eens een <span class='target'>dip</span> in de prestaties <u>zit</u><sup>2.409</sup> omdat er ziekte of liefdesverdriet in <small>het spel is , ook dat is je bekend .</small>"	17.3147171180432	-30.3590915482483
dip/noun/nrc_handelsblad_20000828_48/61	dip	nrc_handelsblad	Netherlands	quality	zit/verb;tijdje/noun;omzet/noun;kwartaal/noun	"<small>Franse Atos . Grootste daler op het Damrak was uitgever</small> VNU . Automatiseerder Origin <u>zit</u><sup>2.409</sup> al een <u>tijdje</u><sup>2.345</sup> in een <span class='target'>dip</span> . De Philips-dochter zag de <u>omzet</u><sup>1.801</sup> in het tweede <u>kwartaal</u><sup>2.557</sup> <small>met 10 procent dalen en droeg daarmee als enige divisie</small>"	22.3947804530765	-28.4595414021701
