_id	lemma	newspaper	country	formality	_cws.model	_ctxt.model	model.x	model.y
aflossing/noun/parool_20000411_27/47	aflossing	parool	Netherlands	popular	PvdA/name;prioriteit/noun;versneld/adj;staat_schuld/noun;GroenLinks/name;D66/name	"<small>, infrastructuur en veiligheid . VVD , CDA en D66</small> betreuren dat de <u>PvdA</u><sup>1.986</sup> geen <u>prioriteit</u><sup>3.105</sup> geeft aan een <u>versnelde</u><sup>5.332</sup> <span class='target'>aflossing</span> van de <u>staatsschuld</u><sup>7.432</sup> . Na <u>GroenLinks</u><sup>1.695</sup> en <u>D66</u><sup>2.124</sup> presenteerde PvdA-fractievoorzitter <small>Melkert gisteren zijn wensenlijstje voor de besteding van financiële meevallers</small>"	17.6177454932285	2.552535160325
aflossing/noun/algemeen_dagblad_20010215_4/157	aflossing	algemeen_dagblad	Netherlands	popular	omvangrijk/adj;bedrag/noun;staat_schuld/noun	"<small>gezet . De VVD zal daaraan tegemoet moeten komen .</small> Het financieringstekort is verdwenen en <u>omvangrijke</u><sup>1.875</sup> <u>bedragen</u><sup>2.692</sup> zijn gestopt in <span class='target'>aflossing</span> van de <u>staatsschuld</u><sup>7.432</sup> , al blijft die onverminderd te hoog <small>. Om haar maatschappelijke plichten te kunnen nakomen , moet</small>"	19.5787195224526	10.8680478619171
aflossing/noun/volkskrant_20011006_23/450	aflossing	volkskrant	Netherlands	quality	meevaller/noun;Zalm/name;gebruik/verb;staat_schuld/noun;laag/adj;belasting/noun	"<small>dan onder Paars , maar dat is niet erg omdat</small> die <u>meevallers</u><sup>4.796</sup> van <u>Zalm</u><sup>3.088</sup> toch alleen mochten worden <u>gebruikt</u><sup>2.115</sup> voor <span class='target'>aflossing</span> van de <u>staatsschuld</u><sup>7.432</sup> of <u>lagere</u><sup>1.305</sup> <u>belastingen</u><sup>1.799</sup> . <small>van de staatsschuld of lagere belastingen .</small>"	16.2741084812727	8.29912360318737
afbetaling/noun/nrc_handelsblad_20010601_76/269	afbetaling	nrc_handelsblad	Netherlands	quality	maandelijks/adj;gulden/noun;schuld/noun	"<small>bijvoorbeeld de 63-jarige onroerend goedhandelaar Kojima , die recent in</small> het economisch weekblad ToyoKeizai voorrekent dat hij met een <u>maandelijkse</u><sup>5.519</sup> <span class='target'>afbetaling</span> van 200 <u>gulden</u><sup>1.142</sup> zijn <u>schulden</u><sup>4.77</sup> in het jaar 8333 zal <small>hebben afgelost . Op dit punt komt een commissie van</small>"	-8.37985942152318	-3.94406864969291
aflossing/noun/het_laatste_nieuws_20020830_01_594/14	aflossing	het_laatste_nieuws	Belgium	popular	VAC/name;DCLA/name;domineer/verb;PK/name;Heverlee/name;deel/noun;provinciaal/adj;kampioenschap/noun;aflossing/noun	"<small>VAC en DCLA domineren PK</small> <u>VAC</u><sup>5.011</sup> en <u>DCLA</u><sup>4.344</sup> <u>domineren</u><sup>1.5</sup> <u>PK</u><sup>4.224</sup> <span class='target'>aflossingen</span> <u>HEVERLEE</u><sup>2.892</sup> Tijdens het eerste <u>deel</u><sup>1.084</sup> van het <u>provinciaal</u><sup>1.422</sup> <u>kampioenschap</u><sup>1.839</sup> <u>aflossingen</u><sup>5.165</sup> <small>in Heverlee heeft VAC de 4 x 100 meter gedomineerd</small>"	-3.68270827227211	16.37541090545
aflossing/noun/volkskrant_20010428_145/150	aflossing	volkskrant	Netherlands	quality	gulden/noun;rente/noun;	"<small>hypotheek , dat was toch zoiets als een lening met</small> elke maand een paar <u>gulden</u><sup>2.148</sup> <u>rente</u><sup>5.199</sup> en een paar <u>gulden</u><sup>2.148</sup> <span class='target'>aflossing</span> ? Maar nee . We moeten gaan plènnen . We <small>moeten gaan nadenken over de financiële consequenties van wat we</small>"	-0.552134667055327	-3.96063694316153
aflossing/noun/algemeen_dagblad_19990406_8/62	aflossing	algemeen_dagblad	Netherlands	popular	;manschappen/noun;kom/adj	"<small>komt het eerste deel van de 200 in Italië gestationeerde</small> personeelsleden van de vliegbasis Leeuwarden terug naar Nederland . De <span class='target'>aflossing</span> door de <u>manschappen</u><sup>2.445</sup> van de vliegbasis Twente gebeurt de <u>komende</u><sup>1.257</sup> <small>vliegbasis Twente gebeurt de komende twee weken in fases .</small>"	9.95386477837542	-4.18078573931138
aflossing/noun/algemeen_dagblad_20000919_144/149	aflossing	algemeen_dagblad	Netherlands	popular	kabinet/noun;beheersing/noun;staat_schuld/noun;prioriteit/noun	"<small>we opnieuw een loonspiraal ingaan , zou een werkelijk wijs</small> <u>kabinet</u><sup>1.827</sup> kunnen kiezen voor de <u>beheersing</u><sup>3.533</sup> van de overheidsinkomsten . <span class='target'>Aflossing</span> van de <u>staatsschuld</u><sup>7.432</sup> is geen <u>prioriteit</u><sup>3.105</sup> . Het is immers <small>niet alleen de overheid die rente en aflossing moet betalen</small>"	23.6315811960666	6.94308594228054
aflossing/noun/algemeen_dagblad_20041111_57/69	aflossing	algemeen_dagblad	Netherlands	popular	daardoor/pp;verminder/verb;bruto/adj;last/noun;rente/noun;plus/prep;jaarlijks/adj;lineair/adj	"<small>schuld daalt ook het rentebedrag dat boven op de aflossing</small> komt . <u>Daardoor</u><sup>1.466</sup> <u>vermindert</u><sup>1.677</sup> de <u>bruto</u><sup>2.246</sup> <u>last</u><sup>1.956</sup> ( <u>rente</u><sup>5.199</sup> <u>plus</u><sup>2.154</sup> <span class='target'>aflossing</span> ) <u>jaarlijks</u><sup>2.188</sup> volgens een rechte dalende lijn ( <u>lineair</u><sup>5.166</sup> ) <small>. Met deze constructie zijn de lasten in de beginjaren</small>"	2.63404875735987	-1.40907318426125
afbetaling/noun/de_morgen_20010209_01_81/495	afbetaling	de_morgen	Belgium	quality	klassiek/adj;lening/noun;	"<small>wordt verstrekt , waaronder grootwaren- huisketens en postorderbedrijven . Zij</small> prijzen ze aan als alternatief voor de <u>klassieke</u><sup>1.839</sup> <u>lening</u><sup>5.701</sup> op <span class='target'>afbetaling</span> . Schuldproblemen vloeien vaak voort uit tegenslagen als werkverlies , <small>ziekte of gezinsmoeilijkheden . De promotiepraktijken van al dan niet</small>"	-9.11217538039463	-13.4546410103342
afbetaling/noun/het_laatste_nieuws_20030324_01_194/524	afbetaling	het_laatste_nieuws	Belgium	popular	;schuld/noun	"<small>pijnlijke situatie waarin de tienduizenden gedupeerde beleggers zich bevinden .</small> Daarom wil hij ze wat extra ademruimte geven bij de <span class='target'>afbetaling</span> van hun <u>schulden</u><sup>4.77</sup> . andquot; Eigenlijk moéten we dat niet <small>doen , maar iedereen kreeg een redelijk aanbod andquot; .</small>"	8.04529744196996	-16.4384467689831
aflossing/noun/nrc_handelsblad_20001211_13/838	aflossing	nrc_handelsblad	Netherlands	quality	PvdA/name;volledig/adj;staat_schuld/noun;20/num;25/num	"<small>schoonfamilie . En , belangrijker mededeling nog in dé krant</small> voor VVD-kiezers : de <u>PvdA</u><sup>1.986</sup> is nu ook voor <u>volledige</u><sup>1.469</sup> <span class='target'>aflossing</span> van de <u>staatsschuld</u><sup>7.432</sup> in <u>20</u><sup>1.098</sup> à <u>25</u><sup>1.626</sup> jaar . Wie <small>zichzelf wil profileren , moet afstand nemen van coalitiepartners en</small>"	20.2188647502374	9.04104879200844
aflossing/noun/algemeen_dagblad_20000920_61/338	aflossing	algemeen_dagblad	Netherlands	popular	leen/verb;kom/adj;versneld/adj;kabinet/noun;begroting/noun	"<small>Omdat de grijze druk na 2010 razendsnel snel toeneemt ,</small> <u>lenen</u><sup>2.441</sup> de <u>komende</u><sup>1.257</sup> tien jaar zich het beste voor <u>versnelde</u><sup>5.332</sup> <span class='target'>aflossing</span> . Het <u>kabinet</u><sup>1.827</sup> schrijft in de <u>begroting</u><sup>2.086</sup> dat ` het <small>wegwerken van de schuld goed op schema komt ' als</small>"	15.8922223967191	1.60295450414436
aflossing/noun/de_standaard_20030607_01_35/473	aflossing	de_standaard	Belgium	quality	lening/noun;looptijd/noun;fiscaal/adj;bedrag/noun;overschot/noun	"<small>wat te drukken . Heel in het algemeen zal een</small> <u>lening</u><sup>4.819</sup> met kortere <u>looptijd</u><sup>4.879</sup> sneller het <u>fiscaal</u><sup>2.19</sup> optimale <u>bedrag</u><sup>2.692</sup> aan <span class='target'>aflossingen</span> bereiken , maar komen er ook sneller " <u>overschotten</u><sup>3.21</sup> " <small>die boven het plafond uitkomen en dus niet aftrekbaar zijn</small>"	-6.50762926566598	-12.1541130861914
aflossing/noun/volkskrant_20020701_68/503	aflossing	volkskrant	Netherlands	quality	;krediet/noun;schort_op/verb;voorwaarde/noun	"<small>de plannen voor hulp al in kannen en kruiken zijn</small> . IMF-functionarissen in Washington relativeerden de betekenis het besluit om <span class='target'>aflossing</span> van het <u>krediet</u><sup>2.94</sup> op te <u>schorten</u><sup>3.543</sup> . De <u>voorwaarden</u><sup>1.315</sup> voor <small>de lening staan uitstel toe . Het fonds zag dit</small>"	-3.33823968261291	-15.1281334270427
afbetaling/noun/de_standaard_19990308_01_39/367	afbetaling	de_standaard	Belgium	quality	schuldenaar/noun;verhoog/verb;	"<small>gerechtelijke procedure . Maar de bureaus profiteren van de onwetendheid</small> van veel <u>schuldenaars</u><sup>5.667</sup> om de druk te <u>verhogen</u><sup>1.559</sup> en een <span class='target'>afbetaling</span> af te dwingen . " Hun middelen zijn soms ziekmakend <small>" , zegt SP-kamerlid Bob De Richter die eind 1997</small>"	2.26805259311912	-18.6567537822841
aflossing/noun/parool_20020511_162/22	aflossing	parool	Netherlands	popular	;verschuldigd/adj;schort_op/verb	"<small>Ceres , de Amerikaanse uitbater van de containerterminal in het</small> het Westelijk Havengebied , blijkt vorige maand ook de tweede <span class='target'>aflossing</span> die het aan Amsterdam <u>verschuldigd</u><sup>3.911</sup> is , te hebben <u>opgeschort</u><sup>3.543</sup> <small>. Het bedrijf stelt dat bepaalde voorzieningen op de terminal</small>"	-2.87079905315842	-14.6625749894531
aflossing/noun/algemeen_dagblad_19991014_88/403	aflossing	algemeen_dagblad	Netherlands	popular	jaarlijks/adj;aflossing/noun;hoofd_som/noun	"<small>geschillencommissie volgt de financier in deze mening . Omdat er</small> geen sprake is van een <u>jaarlijkse</u><sup>2.188</sup> <u>aflossing</u><sup>5.165</sup> , maar een <span class='target'>aflossing</span> van de <u>hoofdsom</u><sup>6.225</sup> ineens , valt er op de berekening <small>van de financier niets aan te merken . De klacht</small>"	4.1717491299132	1.55412134811453
aflossing/noun/de_standaard_20030217_01_52/96	aflossing	de_standaard	Belgium	quality	domineer/verb;wacht/noun	"<small>Belgisch kampioen én zegekoning die samen met de Vorselaarnaar het</small> veldritseizoen <u>domineerde</u><sup>1.5</sup> . VOOR zij die nog twijfelden : de <span class='target'>aflossing</span> van de <u>wacht</u><sup>6.314</sup> is even voorbij de Belgische grens gisteren <small>definitief voltrokken . Het beeld van de twee pratende kroonprinsen</small>"	-34.4384449669946	18.1175725870206
aflossing/noun/het_laatste_nieuws_20010714_01_525/676	aflossing	het_laatste_nieuws	Belgium	popular	te/prep;	"<small>de tv , de vrouwen en de centen naar de</small> Spelen gebracht . En in het IOC-bestuur zitten , <u>ter</u><sup>1.044</sup> <span class='target'>aflossing</span> van dunner blauw bloed , naast zijn zoon nu ook <small>ook meer gewezen sportkampioenen dan ooit . De Spelen zijn</small>"	11.7912830748139	0.290119673912103
aflossing/noun/volkskrant_20020813_3/371	aflossing	volkskrant	Netherlands	quality	beschikbaar/adj;500/num	"<small>, voor deze sector , superomzet van 400 duizend euro</small> per werknemer per jaar , waarvan 10 procent <u>beschikbaar</u><sup>1.497</sup> voor <span class='target'>aflossing</span> , moet er in Europa tien jaar lang zo'n <u>500</u><sup>2.314</sup> <small>duizend mensjaar extra worden gewerkt om dit geld terug te</small>"	-6.92227505146492	11.1984775825787
aflossing/noun/parool_20040515_164/383	aflossing	parool	Netherlands	popular	gebruik/verb;schuld/noun	"<small>lenen vaker , steken zich in de schulden . Dan</small> is het logisch dat je het vakantiegeld <u>gebruikt</u><sup>2.115</sup> voor de <span class='target'>aflossing</span> van die <u>schulden</u><sup>4.263</sup> . " De trend is niet nieuw <small>niet nieuw , leert een blik in de Nibud-archieven .</small>"	6.56667281796247	-15.8456640468467
afbetaling/noun/parool_20010704_77/104	afbetaling	parool	Netherlands	popular	schuld/noun;los_af/verb;club/noun	"<small>en Herman Veenendaal . Hiermee kunnen volgens voorzitter Jos Vaessen</small> de <u>schulden</u><sup>4.77</sup> aan Nottingham ( nabetaling ) en Canal+ ( <span class='target'>afbetaling</span> ) worden <u>afgelost</u><sup>4.164</sup> . Daarnaast diende de <u>club</u><sup>1.095</sup> een gat <small>van zeven à acht miljoen gulden in de begroting van</small>"	6.19243084546667	-17.2705649119839
aflossing/noun/volkskrant_20000921_21/497	aflossing	volkskrant	Netherlands	quality	kabinet/noun;houd_vast/verb;staat_schuld/noun	"<small>de politici wordt getart , de mensen in het land</small> willen snelle verbeteringen . Het <u>kabinet</u><sup>1.827</sup> <u>houdt</u><sup>1.224</sup> vast aan de <span class='target'>aflossing</span> van de <u>staatsschuld</u><sup>7.432</sup> . ' Tijdens de ministerraden zit toch <small>in onze hoofden wat er fout ging in de jaren</small>"	21.3388771419674	9.48887911386782
aflossing/noun/nrc_handelsblad_20020913_59/751	aflossing	nrc_handelsblad	Netherlands	quality	;staat_schuld/noun;generatie/noun	"<small>heeft daarvoor voornamelijk ándere redenen dan de huidige staat van</small> de economie . Het voornaamste doel van het kabinet-Balkenende is <span class='target'>aflossing</span> van de <u>staatsschuld</u><sup>7.432</sup> binnen één <u>generatie</u><sup>2.422</sup> , zodat het op <small>termijn makkelijker is om de pensioenen te betalen . Daarom</small>"	22.7696768324319	10.1897591393355
afbetaling/noun/de_morgen_20020524_01_58/798	afbetaling	de_morgen	Belgium	quality	schuld/noun;	"<small>op te richten binnen het IMF , die zou kunnen</small> beslissen om <u>schulden</u><sup>4.77</sup> van landen kwijt te schelden , de <span class='target'>afbetaling</span> te vergemakkelijken of uit te stellen in uitzonderlijke omstandigheden . <small>" O'Neill en Bono kwamen gisteren aan in Zuid-Afrika .</small>"	8.48940581381376	-16.2068179798132
aflossing/noun/algemeen_dagblad_19991230_30/169	aflossing	algemeen_dagblad	Netherlands	popular	milieu/noun;zorg/noun;VVD/name;voorrang/noun;staat_schuld/noun	"<small>PvdA en D66 willen dan meer geld uitgeven aan onderwijs</small> , <u>milieu</u><sup>1.254</sup> en <u>zorg</u><sup>1.278</sup> . De <u>VVD</u><sup>2.157</sup> geeft <u>voorrang</u><sup>2.637</sup> aan <span class='target'>aflossing</span> van de <u>staatsschuld</u><sup>7.432</sup> . <small>van de staatsschuld .</small>"	21.0127160273574	7.4263066938349
aflossing/noun/volkskrant_20000111_93/248	aflossing	volkskrant	Netherlands	quality	begroting_overschot/noun;gebruik/verb;versneld/adj;staat_schuld/noun;minder/det;schuld/noun	"<small>Het voorstel van VVD-leider Dijkstal en voorzitter Duisenberg van de</small> Europese Centrale Bank om het <u>begrotingsoverschot</u><sup>5.135</sup> te <u>gebruiken</u><sup>2.115</sup> voor <u>versnelde</u><sup>5.332</sup> <span class='target'>aflossing</span> van de <u>staatsschuld</u><sup>7.432</sup> is dan ook begrijpelijk . <u>Minder</u><sup>1.709</sup> <u>schuld</u><sup>4.263</sup> <small>betekent immers minder rentebetaling , wat vooral voor de vergrijzende</small>"	16.1780435696422	2.8298659069528
afbetaling/noun/de_morgen_20031223_01_117/81	afbetaling	de_morgen	Belgium	quality	;2,9/num;miljard/noun;euro/noun	"<small>boekhoudschandaal bij Parmalat neemt steeds grotere proporties aan . Volgens</small> de krant Corriere della Sera heeft de Italiaanse zuivelgroep een <span class='target'>afbetaling</span> van <u>2,9</u><sup>4.28</sup> <u>miljard</u><sup>2.014</sup> <u>euro</u><sup>1.521</sup> niet uitgevoerd maar wel in de <small>boeken ingeschreven . Hoofdaandeelhouder en stichter Calisto Tanzi heeft dat</small>"	-1.3373239635762	4.44213527582223
aflossing/noun/nrc_handelsblad_19991215_46/42	aflossing	nrc_handelsblad	Netherlands	quality	opbrengst/noun;gebruik/verb;schuld/noun	"<small>miljard Zwitserse franc ( 2,55 miljard gulden ) . Ciba</small> zei gisteren dat het de <u>opbrengst</u><sup>2.761</sup> wil <u>gebruiken</u><sup>2.115</sup> voor de <span class='target'>aflossing</span> van <u>schuld</u><sup>4.263</sup> en voor de ontwikkeling van het bedrijf . <small>De verkoop zou in het eerste kwartaal van volgend jaar</small>"	6.1017661647483	-14.6502015831522
aflossing/noun/het_nieuwsblad_20001019_01_405/43	aflossing	het_nieuwsblad	Belgium	popular	betaal/verb;	"<small>tussen november '97 en '98 bij mensen dieren of goederen</small> halen en beloofde hen dat hij alles zou <u>betalen</u><sup>2.641</sup> met <span class='target'>aflossingen</span> . Soms smeekte hij uit medelijden om een beestje , <small>omdat hij zogezegd gezelschap wou hebben . De mensen vroegen</small>"	-5.00307997545625	0.623885044000229
aflossing/noun/het_nieuwsblad_20020801_01_216/88	aflossing	het_nieuwsblad	Belgium	popular	ploeg_koers/noun;	"<small>West-Vlaamse Vanessa Derous behoorde , ook nog goud in de</small> <u>ploegkoers</u><sup>4.984</sup> na een spectaculaire ontknoping . " Bij de laatste <span class='target'>aflossing</span> reed ik nog in vierde positie . Ik slaagde erin <small>om me voorop te werken en in de laatste bocht</small>"	-3.35470527503285	19.8408745408695
