_id	lemma	newspaper	country	formality	_cws.model	_ctxt.model	model.x	model.y
waardering/noun/volkskrant_20000613_111/33	waardering	volkskrant	Netherlands	quality	;kijker/noun;hoog/adj;6,9/num	"<small>tegen Tsjechië heeft zondagavond 9,3 miljoen tv-kijkers getrokken . Dat</small> is zo'n 66 procent van de Nederlandse bevolking . De <span class='target'>waardering</span> van de <u>kijkers</u><sup>1.749</sup> was niet zo <u>hoog</u><sup>1.807</sup> : <u>6,9</u><sup>3.331</sup> . <small>Volgens de dienst Kijk- en Luisteronderzoek van de NOS en</small>"	-19.4527510114573	-12.2136359335092
erkenning/noun/de_morgen_20010609_01_47/15	erkenning	de_morgen	Belgium	quality	;Grembergen/name;doorlichting/noun	"<small>Slechte huisvestingsmaatschappijen riskeren verlies van hun</small> Slechte huisvestingsmaatschappijen riskeren verlies van hun <span class='target'>erkenning</span> Minister Van <u>Grembergen</u><sup>1.552</sup> kondigt grondige <u>doorlichting</u><sup>2.798</sup> sociale-huisvestingsmaatschappijen aan ' Onafgezien <small>van de audit die minister-president Dewael vroeg over de Vlaamse</small>"	2.06171427914417	-19.812650596641
erkenning/noun/het_nieuwsblad_20010526_01_90/382	erkenning	het_nieuwsblad	Belgium	popular	;lijden/noun	"<small>Niemand is een eiland . Elk mens heeft familie nodig</small> . " Slachtoffers van geweld zoeken op de eerste plaats <span class='target'>erkenning</span> van hun <u>lijden</u><sup>1.725</sup> , weet de psychiater . Daarom vindt <small>hij het zo belangrijk dat voormalig dictator Augusto Pinochet in</small>"	-18.2655198547518	14.162393425985
erkenning/noun/parool_19990422_34/49	erkenning	parool	Netherlands	popular	historisch/adj;draag_bij/verb;	"<small>Nederland werden opgevangen . Historica Michal Citroen verzamelde getuigenissen ,</small> maar vraagt zich af wat <u>historisch</u><sup>1.051</sup> onderzoek kan <u>bijdragen</u><sup>1.175</sup> aan <span class='target'>erkenning</span> : ' Hoe kun je goed maken dat iemand zich <small>al 55 jaar in de steek gelaten voelt ? '</small>"	10.0420025939027	17.5057875907671
waardering/noun/volkskrant_20010106_130/277	waardering	volkskrant	Netherlands	quality	publiek/adj;terecht/adj;weinig/det;voor/prep	"<small>ze dachten te bereiken : ze staan volop in de</small> schijnwerpers . De <u>publieke</u><sup>1.668</sup> opinie in Groot-Brittannië had <u>terecht</u><sup>1.462</sup> <u>weinig</u><sup>2.186</sup> <span class='target'>waardering</span> <u>voor</u><sup>1.221</sup> deze gang van zaken , waarmee Labour zijn eigen <small>verkiezingsbelofte uit 1997 voor volledige openheid van verkiezingsfondsen tot een</small>"	-7.07543122534571	-11.9520911274954
erkenning/noun/de_standaard_19990816_01_79/375	erkenning	de_standaard	Belgium	quality	;respect/noun;oogst/verb	"<small>echter af en aan . En zoals in de hip</small> hop freestyle wil iedereen de meest spectaculaire stunt uithalen om <span class='target'>erkenning</span> en <u>respect</u><sup>2.228</sup> te <u>oogsten</u><sup>2.14</sup> . Vooral de eerste twintig minuten <small>van Skaters illustreren dat een welgemeende kreet van bewondering op</small>"	-6.07599028800515	13.7432061433856
erkenning/noun/het_nieuwsblad_20021026_01_398/219	erkenning	het_nieuwsblad	Belgium	popular	OCMW/name;als/prep;Begijnhof/name	"<small>Voor deze budgetbegeleiding en schuldbemiddeling krijgen de OCMW's subsidies uit</small> de zogenaamde energiefondsen . Het <u>OCMW</u><sup>1.242</sup> van Herentals heeft een <span class='target'>erkenning</span> <u>als</u><sup>1.179</sup> dienst voor schuldbemiddeling tot 2007 . Erediensten <u>Begijnhof</u><sup>1.934</sup> in <small>Oud Gasthuis HERENTALS Door de restauratiewerken aan de Begijnhofkerk in</small>"	10.9789176727005	23.140739845842
waardering/noun/de_standaard_20020323_01_75/443	waardering	de_standaard	Belgium	quality	;technologie_sector/noun;hoog/adj	"<small>Boltons belangrijkste verdienste is dat hij de valkuil van de</small> TMT-zeepbel begin 2000 wist te vermijden , omdat hij de <span class='target'>waarderingen</span> van de <u>technologiesector</u><sup>2.94</sup> aberrant <u>hoog</u><sup>1.807</sup> vond . Ook Tom Sturbe <small>Olsin van de Scandinavische bank Nordea haalde met een stock</small>"	-21.745261362971	-17.3769856152852
erkenning/noun/de_morgen_20020712_01_30/138	erkenning	de_morgen	Belgium	quality	;als/prep;gewest/noun	"<small>rekenen . Van Cauwenberghes Duitstalige collega , Karl-Heinz Lambertz (</small> SP ) , kwam van een kale reis terug . <span class='target'>Erkenning</span> <u>als</u><sup>1.179</sup> een vierde <u>gewest</u><sup>1.264</sup> in België zit er niet in <small>? Lambertz : " Dat was onze eis niet .</small>"	12.1026562477318	18.6497777526365
waardering/noun/parool_19991025_13/376	waardering	parool	Netherlands	popular	;dwing_af/verb	"<small>met handoplegging . Ze prevelden bezweringen in woorden die de</small> patiënt niet begreep . Het was vooral de geheimzinnigheid die <span class='target'>waardering</span> <u>afdwong</u><sup>1.439</sup> . Seinwachter Miet woonde in Hekendorp , aan de <small>spoorlijn tussen Gouda en Woerden . Haar man was seinwachter</small>"	-3.97892937202833	19.0014247562119
erkenning/noun/volkskrant_20001016_9/844	erkenning	volkskrant	Netherlands	quality	eis/noun;	"<small>Norder : ' Het is eigenlijk een voor de hand</small> liggende oplossing . Een combinatie van infrastructurele <u>eisen</u><sup>1.15</sup> en de <span class='target'>erkenning</span> dat we hier te maken hebben met een soort Central <small>Park in de zuidelijke vleugel van de Randstad . '</small>"	-16.023957377605	3.02445195404126
waardering/noun/parool_19990607_36/111	waardering	parool	Netherlands	popular	;voor/prep;publiek/noun	"<small>uitgereikt . Staatssecretaris Van der Ploeg ( Cultuur ) ,</small> die de winnaars van de Publieksprijs bekendmaakte , zei grote <span class='target'>waardering</span> te hebben <u>voor</u><sup>1.221</sup> het <u>publiek</u><sup>1.332</sup> . " Het heeft niet <small>gekozen voor de gemakkelijkste weg , maar voor voorstellingen die</small>"	-2.39930064603694	-15.3753976859575
erkenning/noun/algemeen_dagblad_20000311_181/167	erkenning	algemeen_dagblad	Netherlands	popular	als/prep;erken/verb;alternatief/adj	"<small>zijn niet octrooieerbaar . Geld geeft de doorslag om in</small> Amerika <u>als</u><sup>1.179</sup> president <u>erkend</u><sup>2.337</sup> te worden , maar voor de <span class='target'>erkenning</span> van een <u>alternatieve</u><sup>1.694</sup> therapie geldt hetzelfde : money based medicine <small>een alternatieve therapie geldt hetzelfde : money based medicine .</small>"	8.4901229581611	16.4489674315297
erkenning/noun/nrc_handelsblad_20010202_147/755	erkenning	nrc_handelsblad	Netherlands	quality	trots/adj;	"<small>Hij vond het fantastisch dat ze hem el Chivo noemden</small> . Daar was hij <u>trots</u><sup>1.125</sup> op , het was een <span class='target'>erkenning</span> van zijn seksuele potentie . " Hoe kwam u op <small>dit onderwerp ? De Dominicaanse Republiek lijkt in niets op</small>"	17.5785659279238	18.7532597047721
appreciatie/noun/het_laatste_nieuws_19990507_01_584/2038	appreciatie	het_laatste_nieuws	Belgium	popular	tegenover/prep;verdien/verb;respect/noun;gebrek/noun	"<small>zijn doel wel bereiken . Hij is eerlijk met zichzelf</small> en <u>tegenover</u><sup>1.967</sup> zijn werkgever . Zoiets <u>verdient</u><sup>1.707</sup> alleen <u>respect</u><sup>2.365</sup> en <span class='target'>appreciatie</span> . andquot; Duidt het toch niet op een <u>gebrek</u><sup>2.102</sup> aan <small>ambitie?Broos : andquot; Voilà , hoe is dat toch mogelijk</small>"	-8.05881274144488	18.0201378370105
erkenning/noun/algemeen_dagblad_20020711_94/855	erkenning	algemeen_dagblad	Netherlands	popular	blij/adj;	"<small>Rhoon en voorzitter van de Groep Geneeskunde Gezelschapsdieren van de</small> Koninklijke Nederlandse Maatschappij voor Diergeneeskunde , is <u>blij</u><sup>1.807</sup> met de <span class='target'>erkenning</span> van de Stichting Dierbaar . " In het verleden moest <small>je vaak door schade en schande wijs worden . Dan</small>"	12.1739901779783	-20.1522926608472
erkenning/noun/het_nieuwsblad_20020829_01_473/179	erkenning	het_nieuwsblad	Belgium	popular	radio_station/noun;krijg/verb;lokaal/adj	"<small>Al sinds enkele jaren wordt een zuivering in het aantal</small> <u>radiostations</u><sup>2.157</sup> aangekondigd . De Pelsmaker : " Wie nog een <span class='target'>erkenning</span> zal <u>krijgen</u><sup>1.673</sup> is zeer onduidelijk . De <u>lokale</u><sup>1.035</sup> kracht die <small>we de komende weken willen ontwikkelen moet ons sterker maken</small>"	6.05705742209448	-14.7119375944719
erkenning/noun/volkskrant_20000415_84/1316	erkenning	volkskrant	Netherlands	quality	;krijg/verb;waardering/noun	"<small>. ' Pas in Nederland kreeg ik de beloning die</small> me in België altijd was onthouden . Ik heb hier <span class='target'>erkenning</span> <u>gekregen</u><sup>1.673</sup> en <u>waardering</u><sup>3.165</sup> , van andere voetballers in Nederland , <small>maar ook van journalisten . ' - Nog meer verschillen</small>"	1.42912850757384	-12.0567464666178
waardering/noun/parool_20000301_161/179	waardering	parool	Netherlands	popular	begroet/verb;voor/prep	"<small>ik niet beide armen in de lucht gooien om het</small> doelpunt te <u>begroeten</u><sup>1.234</sup> . Theo Reitsma had zo vaak zijn <span class='target'>waardering</span> laten blijken <u>voor</u><sup>1.221</sup> de onverzettelijkheid van Feyenoord , dat ik <small>beter had moeten weten . Het zat er gewoon in</small>"	-5.34056151464078	-5.4252858164948
waardering/noun/het_nieuwsblad_20010417_01_445/76	waardering	het_nieuwsblad	Belgium	popular	individu/noun;zelden/adj;verschil/noun;apprecieer/verb;	"<small>het succes . " Volleybal is een ploegsport waarin één</small> <u>individu</u><sup>1.167</sup> <u>zelden</u><sup>1.173</sup> het <u>verschil</u><sup>1.263</sup> maakt . Toch <u>apprecieer</u><sup>2.204</sup> ik de <span class='target'>waardering</span> van de pers " , stelt de Tsjechische reus . <small>" Maaseik sterker dan Roeselare ? Dat wij ze twee</small>"	1.60602030559393	-6.37890021363797
erkenning/noun/nrc_handelsblad_20010804_9/478	erkenning	nrc_handelsblad	Netherlands	quality	als/prep;onmacht/noun;onrecht/noun	"<small>lebt . ` Was je van Schalke , werd je</small> gediscrimineerd : <u>als</u><sup>1.179</sup> arbeider of <u>als</u><sup>1.179</sup> vreemdeling . De sportieve <span class='target'>erkenning</span> verdreef het gevoel van <u>onmacht</u><sup>1.464</sup> . Tegenover het <u>onrecht</u><sup>2.049</sup> stond <small>het tastbare succes van het voetbal . Bovendien kwamen de</small>"	12.4022995163358	23.9849462368511
erkenning/noun/algemeen_dagblad_20010908_64/1364	erkenning	algemeen_dagblad	Netherlands	popular	ruil/prep;internationaal/adj;betrekking/noun	"<small>tot de televisie en de verdwijningen van bekende politici te</small> onderzoeken . Dat alles in <u>ruil</u><sup>2.726</sup> voor economische hulp , <span class='target'>erkenning</span> van de verkiezingen en normale <u>internationale</u><sup>2.366</sup> <u>betrekkingen</u><sup>1.53</sup> . Loekasjenko ging <small>niet op het aanbod in . Als de verkiezingsuitslag daadwerkelijk</small>"	2.72258035171764	3.86802101715828
waardering/noun/nrc_handelsblad_20011009_11/165	waardering	nrc_handelsblad	Netherlands	quality	kijker/noun;blijk/noun;kweek/verb	"<small>die een uitzonderlijk goed examen aflegde in aanmerking komen voor</small> een sextant of een <u>kijker</u><sup>1.749</sup> . Of deze <u>blijken</u><sup>6.056</sup> van <span class='target'>waardering</span> gericht waren op het <u>kweken</u><sup>1.241</sup> van eerzucht en wedijver betwijfel <small>ik . Het lijkt mij meer een erkenning van een</small>"	30.20889447067	2.52233952796701
waardering/noun/de_morgen_20000221_01_95/180	waardering	de_morgen	Belgium	quality	;publiek/noun	"<small>was zaterdagavond zeker geen reden voor . En eigenlijk gaat</small> het al wekenlang goed met De Wilde , die de <span class='target'>waardering</span> binnen de club en bij het <u>publiek</u><sup>1.332</sup> met volle teugen <small>proeft . Hoewel , als hij in het doel staat</small>"	-2.15642231181309	-15.895149620107
waardering/noun/het_laatste_nieuws_20020104_01_486/28	waardering	het_laatste_nieuws	Belgium	popular	krijg/verb;voor/prep;fluit/verb;onterecht/adj	"<small>Scheidsrechters steeds meer kop van Jut Ref Lemaire werd niet</small> Jut Ref Lemaire werd niet geschandvlekt . Hij <u>kreeg</u><sup>1.583</sup> integendeel <span class='target'>waardering</span> <u>voor</u><sup>1.221</sup> zijn oprechtheid na zijn scheidsrechterlijke dwaling ( <u>floot</u><sup>1.038</sup> <u>onterecht</u><sup>1.38</sup> <small>een rechtstreekse vrije trap die leidde tot het beslissende doelpunt</small>"	6.38425128479429	-12.825752950261
erkenning/noun/algemeen_dagblad_20001026_78/110	erkenning	algemeen_dagblad	Netherlands	popular	verheugd/adj;eindelijk/adj;krijg/verb	"<small>een warme felicitatie aan Ruud Lubbers te doen toekomen en</small> <u>verheugd</u><sup>1.623</sup> te zijn voor Lubbers dat hij <u>eindelijk</u><sup>2.579</sup> deze terechte <span class='target'>erkenning</span> <u>krijgt</u><sup>1.673</sup> door deze ` wereldfunctie ' . Van harte gefeliciteerd <small>deze ` wereldfunctie ' . Van harte gefeliciteerd Ruud .</small>"	-1.20019230854005	3.57015336481728
erkenning/noun/nrc_handelsblad_20011010_15/47	erkenning	nrc_handelsblad	Netherlands	quality	;immigratie_land/noun	"<small>de bevolking veranderd . Jarenlang stak de politiek de kop</small> hiervoor in het zand , maar in 1998 kwam de <span class='target'>erkenning</span> : Nederland is getalsmatig een <u>immigratieland</u><sup>3.351</sup> . Dat is slechts <small>een eerste stap , stelt de Wetenschappelijke Raad voor het</small>"	0.890241894767556	13.4222529853366
erkenning/noun/de_standaard_20020914_01_138/1024	erkenning	de_standaard	Belgium	quality	buitenland/noun;	"<small>en coördinator voor het vredesproces . De Tijgers zijn gek</small> op bezoekers uit het <u>buitenland</u><sup>1.168</sup> . Alles wat hen enige <span class='target'>erkenning</span> geeft , wordt met open armen ontvangen . Puleedevan laat <small>de grote vergaderzaal in LTTE-hoofdstad Kilinochchi zien . Hij drukt</small>"	21.64829838447	-1.48817122963265
waardering/noun/nrc_handelsblad_20040206_64/256	waardering	nrc_handelsblad	Netherlands	quality	;voor/prep;Bank/name	"<small>respect genieten onder de bevolking . Uit elke opiniepeiling ,</small> zegt Zakaria , blijkt dat de Amerikaanse bevolking de meeste <span class='target'>waardering</span> heeft <u>voor</u><sup>1.221</sup> het Hooggerechtshof , de Centrale <u>Bank</u><sup>1.747</sup> en de <small>strijdkrachten , instellingen die afgeschermd zijn van de dagelijkse druk</small>"	-12.1113477345719	-8.28035881986201
erkenning/noun/het_nieuwsblad_20000128_01_144/370	erkenning	het_nieuwsblad	Belgium	popular	subsidiëring/noun;subsidiëring/noun;kom_bij/adj;krijg/verb	"<small>een schriftelijke uitnodiging om hun aanvraag te hernieuwen . Het</small> reglement voor <u>subsidiëring</u><sup>4.808</sup> van vormingsactiviteiten voor senioren , aanvraagformulieren tot <span class='target'>erkenning</span> en <u>subsidiëring</u><sup>4.808</sup> , en alle <u>bijkomende</u><sup>1.091</sup> inlichtingen kan men <u>krijgen</u><sup>1.673</sup> <small>bij de dienst Sociale Zaken en Huisvesting / Welzijnszorg .</small>"	0.907595693695763	-26.2594517944668
waardering/noun/volkskrant_20011027_20/222	waardering	volkskrant	Netherlands	quality	;voor/prep;positief/adj	"<small>van huishoudelijk taken naar de avond en het weekeinde ,</small> als gevolg van het buitenshuis werken door vrouwen . De <span class='target'>waardering</span> <u>voor</u><sup>1.221</sup> werkende vrouwen is niet altijd <u>positief</u><sup>1.389</sup> . Zeg ' <small>tweeverdiener ' en bijna automatisch verschijnt het beeld van een</small>"	-11.9256307437013	-6.45870858640891
erkenning/noun/de_standaard_20010626_01_15/572	erkenning	de_standaard	Belgium	quality	prijs/noun;blij/adj;	"<small>verhogen . Dat ze voor al die inspanningen in de</small> <u>prijzen</u><sup>1.167</sup> is gevallen , stemt haar <u>blij</u><sup>1.807</sup> . Om de <span class='target'>erkenning</span> voor de keuzes die ze heeft gemaakt . En om <small>het geld . " Onze buitenschoolse opvang heeft een put</small>"	12.4535163937854	-21.4005851230965
